poiCity, poiName, poiId, olon, olat, lon, lat, url, poiUrl, poiSource, poiComment, poiPrice, poiAddress
榆林,老狼大盘鸡（芹涧路店）,157717660,109.736229,38.296402,109.7306477,38.2958873,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/157717660/,5,41条评论,人均￥20,榆阳区西沙芹涧路广济名苑小区大门向北2号1层商部（亚莉羊杂碎店向北80米）
榆林,外婆家宴,40156075,109.734756,38.294666,109.7291764,38.2941523,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/40156075/,4.3,106条评论,人均￥39,榆阳区崇文东路亮丽苑小区二层
榆林,阿宝烧烤,92200846,109.758641,38.275385,109.7530513,38.2748613,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/92200846/,4.6,101条评论,人均￥33,榆阳区西一路西段（华都假日酒店对面）
榆林,好婆婆家宴,79352300,109.745141,38.237271,109.7395588,38.2367454,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/79352300/,4.6,103条评论,人均￥40,榆阳区兴达路榆中东侧（和顺嘉府西门，榆林教科研究北200米）
榆林,古道长安,179509450,109.756255,38.248396,109.7506681,38.2478695,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/179509450/,4.4,31条评论,人均￥51,榆阳区明珠大道上岛国际3Ｆ
榆林,金龙宾馆餐饮,40408866,109.73692,38.27868,109.7313399,38.2781634,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/40408866/,5,43条评论,人均￥48,榆阳区榆阳西路20号金龙宾馆负1楼
榆林,陕北农家宴,2289507,109.749243,38.23851,109.7436587,38.2379832,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/2289507/,4.1,348条评论,人均￥41,榆阳区开发区建业大道九州创业园3号(近市委市政府新址)
榆林,横山双城大铁锅炖羊肉,79753571,109.766509,38.312057,109.7609175,38.3115378,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/79753571/,5,38条评论,人均￥50,榆阳区红山路金阳小区东门向北200米五中斜对面
榆林,天御一品炖羊肉,6348816,109.758333,38.25237,109.7527457,38.251844,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/6348816/,4.1,20条评论,人均￥72,榆阳区沙河路中段采气2厂对面灏安小区1号（采气二厂对面）
榆林,鱼味余味,2289349,109.7363,38.28633,109.7307197,38.2858145,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/2289349/,4.3,63条评论,人均￥56,榆阳区常乐路西沙医院对面
榆林,石油宾馆餐饮,40865099,109.722996,38.278135,109.7174336,38.2776316,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/40865099/,4.4,30条评论,人均￥120,榆阳区柳营西路8号榆林石油大厦2楼山丹丹咖啡厅
榆林,万和源炝锅鱼,97109828,109.766751,38.311677,109.7611597,38.3111579,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/97109828/,4.2,123条评论,人均￥49,榆阳区东沙金沙路92号二楼金阳小区东门向北200米五中七小对面
榆林,马家羊杂碎,71495111,109.769312,38.2623,109.7637272,38.2617782,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/71495111/,4.3,11条评论,人均 -,榆阳区上郡中路榆林众康医院旁
榆林,老村长大锅肉（开光路美食广场店）,6984526,109.77089,38.2545,109.765307,38.2539782,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/6984526/,4.6,30条评论,人均￥110,榆阳区开光路美食广场东侧1号商铺
榆林,香味居酒店,178822191,109.769063,38.301867,109.7634739,38.3013484,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/178822191/,4.2,16条评论,人均￥36,榆阳区金沙路149号馨富园小区1号商铺二楼
榆林,蒙骨柴火大锅台,40124340,109.69479,38.303179,109.6892822,38.3027204,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/40124340/,3.5,0条评论,人均￥55,榆阳区榆补路西侧
榆林,蒙古君王烤肉（万达店）,188097582,109.754279,38.246965,109.7486925,38.2464384,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/188097582/,5,45条评论,人均￥43,榆阳区长兴路万达广场3楼3035
榆林,西安老米家牛羊肉泡馍,171960417,109.766342,38.23494,109.7607586,38.2344138,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/171960417/,3.8,62条评论,人均￥28,榆阳区朝阳路永昌国际往东100米
榆林,九边海味三鲜馆,6922817,109.77188,38.26003,109.7662971,38.2595094,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/6922817/,4.2,96条评论,人均￥25,榆阳区上郡中路与榆佳路交叉口北50米苗圃一楼
榆林,红太阳烩菜楼,50241865,109.751339,38.296238,109.7457479,38.2957163,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/50241865/,4,134条评论,人均￥25,榆阳区人民东路一中分校对面
榆林,丽京大酒店（餐饮部）,89183496,109.75629,38.24815,109.7507031,38.2476234,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/89183496/,3.7,10条评论,人均￥50,榆阳区明珠大道中段丽京大酒店2楼（上岛咖啡隔壁）
榆林,龙腾榆林老菜,77857934,109.751598,38.281548,109.7460084,38.2810251,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/77857934/,4.3,45条评论,人均￥48,榆阳区榆阳镇龙腾国际大酒店八楼
榆林,元宝福驴肉汤馆,105328050,109.739535,38.269632,109.7339534,38.2691129,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/105328050/,3.7,58条评论,人均￥26,榆阳区弘景国际南面商铺,阿Q小食代往西200米
榆林,炒驴肉馆,174890063,109.752997,38.260788,109.7474092,38.260263,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/174890063/,3.9,7条评论,人均￥20,榆阳区富康路与友谊路交叉口西南角
榆林,孙氏烩菜馆,51401761,109.761058,38.281257,109.755468,38.2807342,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/51401761/,4.1,52条评论,人均￥29,榆阳区上郡路38号北口（阳光医院对面）
榆林,一品香羊肉馆,177999381,109.739316,38.250183,109.7337366,38.249662,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/177999381/,3.5,1条评论,人均￥50,榆阳区沙河路林业局对面
榆林,相约农家庄音乐餐厅,159576983,109.77816,38.248293,109.7725837,38.2477755,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/159576983/,4.2,22条评论,人均￥33,榆阳区上郡南路羊毛衫厂向南200米路西
榆林,万家客大烩菜,169020933,109.771281,38.260904,109.7656976,38.2603831,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/169020933/,3.5,1条评论,人均￥23,榆阳区上郡中路143号（榆林十三中操场对面）
榆林,金鸡滩烩菜（南郊店）,51466812,109.775898,38.252761,109.7703191,38.2522422,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/51466812/,4.9,34条评论,人均￥28,榆阳区上郡南路208号
榆林,老高家炖羊肉猪排骨,181481155,109.767033,38.235096,109.7614499,38.2345701,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/181481155/,3.5,1条评论,人均￥35,榆阳区朝阳路永昌国际酒店东侧50米
榆林,木火大铁锅炖鱼村,2805112,109.741352,38.306582,109.7357651,38.3060646,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/2805112/,3.5,5条评论,人均￥58,榆阳区长城北路路口向北50米（二里半）
榆林,龙圣轩品味居,5630984,109.738109,38.23749,109.732532,38.2369683,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/5630984/,3,3条评论,人均￥40,榆阳区水利勘测设计大厦4楼（近圣景名苑与锦园新世界的中段）
榆林,华府鱼庄,117058401,109.769365,38.228885,109.7637838,38.2283594,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/117058401/,3,0条评论,人均￥40,榆阳区高新技术产业园区蓝鸟路高新华府小区8号楼一层4-5号商铺
榆林,秦香韵味餐厅,174855940,109.758702,38.236736,109.7531164,38.2362082,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/174855940/,3,1条评论,人均￥60,榆阳区高新技术产业园区明珠大道西侧阳光城商业步行街5号楼401号
榆林,聚贤蜀香,165891175,109.766889,38.233165,109.761306,38.2326388,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/165891175/,3,2条评论,人均￥40,榆阳区朝阳路中央公园步行街交通银行斜对面（近肤施路）
榆林,乡吧佬乡里乡亲,91277450,109.75281,38.26171,109.7472222,38.2611851,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/91277450/,4,6条评论,人均￥40,榆阳区友谊路邮电小区对面
榆林,喜来福碗肉,94310906,109.76853,38.238007,109.7629473,38.2374821,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/94310906/,暂无评,0条评论,人均￥40,榆阳区塞维利亚小区东门向南100米
榆林,打平伙炖羊肉,69011519,109.728874,38.237482,109.7233074,38.236968,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/69011519/,3,0条评论,人均￥55,榆阳区圣景名苑小区北门向西500米
榆林,胖子脊骨馆,5841161,109.7298,38.28615,109.7242271,38.28564,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/5841161/,3.4,176条评论,人均￥33,榆阳区文化南路北段47排1号
榆林,蒙味居,171081324,109.728905,38.26065,109.7233359,38.2601385,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/171081324/,暂无评,0条评论,人均￥40,榆阳区210国道西沙安置小区
榆林,中国兰州牛肉面,164571036,109.767211,38.23461,109.761628,38.2340841,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/164571036/,暂无评,0条评论,人均￥12,榆阳区开发区中央公园步行街正中间（川把式向西30米）
榆林,闫家金鸡滩大烩菜,158858305,109.751896,38.258754,109.7463087,38.2582289,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/158858305/,暂无评,0条评论,人均￥30,榆阳区沙河口市场北巷口（皇家永利左面）豪迈KTV楼底一楼
榆林,精典老席,175269716,109.762736,38.248089,109.7571499,38.2475632,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/175269716/,3.5,2条评论,人均￥10,榆阳区北东环路时代广场二楼
榆林,广慧农家宴,175373173,109.764509,38.271286,109.758921,38.2707631,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/175373173/,暂无评,0条评论,人均￥13,榆阳区怀德路（市城区国土局南行20米路西）
榆林,龙镇艾记炒驴肉,163308623,109.761963,38.270176,109.7563744,38.2696524,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/163308623/,3.5,0条评论,人均￥30,榆阳区怀德路4号商住楼下
榆林,银富金鸡滩大烩菜,4963960,109.761427,38.312203,109.7558338,38.3116824,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/4963960/,3.5,7条评论,人均￥29,榆阳区金阳小区北门西150米
榆林,鱼的错,163133241,109.75071,38.296047,109.7451191,38.2955254,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/163133241/,3.5,120条评论,人均￥30,榆阳区人民东路9号
榆林,姐弟新榆饭庄,163993072,109.761805,38.270214,109.7562163,38.2696903,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/163993072/,3.5,1条评论,人均￥33,榆阳区怀德路4号（绣园小区门店房）
榆林,赏郡,174450047,109.754782,38.286419,109.7491913,38.2858962,http://yl.meituan.com/meishi/c58b4323/,http://www.meituan.com/meishi/174450047/,3.1,38条评论,人均￥31,榆阳区新建南路北方医院南邻（新楼巷公交站牌向前20米）
榆林,木火铁锅炖鱼村（大柳塔店）,91281996,110.217235,39.287729,110.2114884,39.2867763,http://yl.meituan.com/meishi/c58b4324/,http://www.meituan.com/meishi/91281996/,5,72条评论,人均￥50,大柳塔大柳塔北岳商饮城2楼（汇豪金座对面）
榆林,红碱淖野生大鱼坊,42016129,109.94283,39.08668,109.9373511,39.0860322,http://yl.meituan.com/meishi/c58b4324/,http://www.meituan.com/meishi/42016129/,4,23条评论,人均￥45,神木市红碱淖风景区内售票口路南向东第一家
榆林,永盛乐私房菜,2662609,110.49475,38.84077,110.4889552,38.8400648,http://yl.meituan.com/meishi/c58b4324/,http://www.meituan.com/meishi/2662609/,暂无评,0条评论,人均￥43,神木市草原站下巷沙渠小区对面
榆林,文强炖土鸡,162844066,109.29231,37.949162,109.2868764,37.9485639,http://yl.meituan.com/meishi/c58b4326/,http://www.meituan.com/meishi/162844066/,4.2,13条评论,人均￥26,横山县区古城西路南街广场（老民政局旁边）
榆林,迪欧咖啡,4238220,109.762065,38.24747,109.7564788,38.246944,http://yl.meituan.com/meishi/c41b4323/,http://www.meituan.com/meishi/4238220/,4.3,341条评论,人均￥73,榆阳区长兴路与北东环路交叉口迪欧咖啡（距离人民大厦500米）
榆林,MUSE酒吧,169092400,109.748934,38.299833,109.7433434,38.2993121,http://yl.meituan.com/meishi/c41b4323/,http://www.meituan.com/meishi/169092400/,3.2,215条评论,人均 -,榆阳区新建北路中赢广场
榆林,爵士岛咖啡,40562506,109.755788,38.250733,109.7502009,38.2502067,http://yl.meituan.com/meishi/c41b4323/,http://www.meituan.com/meishi/40562506/,3.7,161条评论,人均￥114,榆阳区经济开发区明珠大道世纪精华大酒店客房17层
榆林,初客牛排（榆星广场店）,157727244,109.730367,38.286832,109.7247933,38.2863215,http://yl.meituan.com/meishi/c41b4323/,http://www.meituan.com/meishi/157727244/,3,17条评论,人均￥60,榆阳区保宁路与文化路十字路口处万国名园对面榆星广场餐饮4楼南电梯口处
榆林,维纳斯音乐旋转餐厅,190551485,110.501261,38.84257,110.4954875,38.8418832,http://yl.meituan.com/meishi/c41b4324/,http://www.meituan.com/meishi/190551485/,3.8,16条评论,人均￥70,神木市东兴街开发大厦21楼
榆林,上岛咖啡（东兴街店）,6209257,110.499557,38.834829,110.4937787,38.8341412,http://yl.meituan.com/meishi/c41b4324/,http://www.meituan.com/meishi/6209257/,3.7,351条评论,人均￥56,大悦百货东兴街创业大厦4楼
榆林,龙猫主题咖啡馆,62968975,110.495078,38.834121,110.489285,38.8334203,http://yl.meituan.com/meishi/c41b4324/,http://www.meituan.com/meishi/62968975/,4.6,17条评论,人均￥34,神木市铧山路大兴游乐场斜对面（拿渡二楼）
榆林,爽约咖啡（八中店）,179673455,110.50032,38.81847,110.494546,38.8177931,http://yl.meituan.com/meishi/c41b4324/,http://www.meituan.com/meishi/179673455/,3.6,44条评论,人均￥78,神木市麟州街北段八中关帝庙旁边
榆林,爽约咖啡酒吧（人民路店）,5594768,110.489254,38.842108,110.4834412,38.841386,http://yl.meituan.com/meishi/c41b4324/,http://www.meituan.com/meishi/5594768/,3.1,693条评论,人均￥50,神木市人民路西段原海川对面（原名典咖啡）
榆林,西西里酒吧,164315722,108.792317,37.603132,108.7873127,37.6025612,http://yl.meituan.com/meishi/c41b4327/,http://www.meituan.com/meishi/164315722/,3.5,5条评论,人均 -,靖边红枫苑西门永宁路十字西南角第一家
榆林,崔氏老味道农家宴,64350611,109.770981,38.254652,109.7653981,38.2541303,http://yl.meituan.com/meishi/c59b4323/,http://www.meituan.com/meishi/64350611/,5,240条评论,人均￥35,榆阳区上郡路开光路美食广场1号楼一楼
榆林,鸭之家果木烤鸭（人民西路店）,40444110,109.74097,38.29292,109.7353848,38.292402,http://yl.meituan.com/meishi/c59b4323/,http://www.meituan.com/meishi/40444110/,4.7,609条评论,人均￥17,榆阳区人民西路原保龄球馆对面
榆林,北京老铺香不腻烤鸭,82372210,109.740114,38.270866,109.7345318,38.2703466,http://yl.meituan.com/meishi/c59b4323/,http://www.meituan.com/meishi/82372210/,3.8,414条评论,人均￥65,榆阳区航宇路弘景国际B座2楼
榆林,聚满炉北京果木烤鸭,152388484,109.746002,38.264381,109.7404165,38.2638581,http://yl.meituan.com/meishi/c59b4323/,http://www.meituan.com/meishi/152388484/,4.2,23条评论,人均￥30,榆阳区平安路与航宇路交叉口东150米
榆林,北京老铺烤鸭（榆星广场店）,156638267,109.730434,38.28685,109.7248602,38.2863394,http://yl.meituan.com/meishi/c59b4323/,http://www.meituan.com/meishi/156638267/,3.4,128条评论,人均￥68,榆阳区保宁路榆星广场4楼（万国名园商务酒店对面）
榆林,沂蒙山粗菜馆,164500664,109.744039,38.229973,109.7384582,38.229447,http://yl.meituan.com/meishi/c59b4323/,http://www.meituan.com/meishi/164500664/,暂无评,0条评论,人均￥50,榆阳区北西环路绿源小区西门11号商铺
榆林,冯记小吃部,165955664,109.728056,38.290936,109.7224849,38.2904281,http://yl.meituan.com/meishi/c59b4323/,http://www.meituan.com/meishi/165955664/,暂无评,0条评论,人均 -,榆阳区文化北路王家楼村门市13号
榆林,古法果木烤鸭,114353049,110.238501,39.271222,110.2327803,39.2702987,http://yl.meituan.com/meishi/c59b4324/,http://www.meituan.com/meishi/114353049/,4,48条评论,人均 -,大柳塔大柳塔前柳塔商业中心商铺菜市场东50米
榆林,海盗盛宴蒸海鲜自助餐厅,164875650,109.757437,38.252042,109.7518497,38.2515159,http://yl.meituan.com/meishi/c63b4323/,http://www.meituan.com/meishi/164875650/,5,2150条评论,人均￥93,榆阳区沙河路明珠公馆底商（全季酒店东行20米）
榆林,阿宝烧烤,92200846,109.758641,38.275385,109.7530513,38.2748613,http://yl.meituan.com/meishi/c63b4323/,http://www.meituan.com/meishi/92200846/,4.6,101条评论,人均￥33,榆阳区西一路西段（华都假日酒店对面）
榆林,海味SHOW,84033670,109.767065,38.271765,109.761478,38.2712431,http://yl.meituan.com/meishi/c63b4323/,http://www.meituan.com/meishi/84033670/,5,57条评论,人均￥13,榆阳区上郡北路供电局靠北路口上去金泰隆和小区旁
榆林,么么时光海鲜,178022943,109.764976,38.23419,109.7593921,38.2336632,http://yl.meituan.com/meishi/c63b4323/,http://www.meituan.com/meishi/178022943/,3.8,7条评论,人均￥52,榆阳区朝阳路中央公园步行街商铺
榆林,渔火十八香旗舰店,160426979,109.741657,38.306401,109.7360699,38.3058835,http://yl.meituan.com/meishi/c63b4323/,http://www.meituan.com/meishi/160426979/,4.3,20条评论,人均￥56,榆阳区长城北路北站十字路口往北50米
榆林,五谷丰登,6934188,109.754048,38.281233,109.7484579,38.2807098,http://yl.meituan.com/meishi/c63b4323/,http://www.meituan.com/meishi/6934188/,3,3372条评论,人均￥51,榆阳区东方商厦3楼（华纳KTV3楼）
榆林,巴厘龙虾,159448929,109.758518,38.263039,109.7529296,38.2625141,http://yl.meituan.com/meishi/c63b4323/,http://www.meituan.com/meishi/159448929/,3.7,15条评论,人均￥75,榆阳区长城路与富康路东南角（东恒时代广场一楼）
榆林,那年夜宵（曼哈顿店）,164297555,109.745052,38.244824,109.7394691,38.2442994,http://yl.meituan.com/meishi/c63b4323/,http://www.meituan.com/meishi/164297555/,3.5,6条评论,人均￥34,榆阳区长兴路曼哈顿小区2号商铺09号
榆林,龙门花甲（富康路店）,159671623,109.754113,38.261808,109.7485249,38.261283,http://yl.meituan.com/meishi/c63b4323/,http://www.meituan.com/meishi/159671623/,4,0条评论,人均￥16,榆阳区富康路乡企城阳光制衣公司家属院一楼（富康路中段）
榆林,蚝大叔烧烤海鲜时尚餐厅,177826164,109.728085,38.27564,109.7225155,38.2751308,http://yl.meituan.com/meishi/c63b4323/,http://www.meituan.com/meishi/177826164/,3.5,1条评论,人均 -,榆阳区榆阳西路与建榆路交叉口南行30米路东
榆林,匠码头徒手餐厅,178035942,109.764755,38.23421,109.759171,38.2336832,http://yl.meituan.com/meishi/c63b4323/,http://www.meituan.com/meishi/178035942/,3,2条评论,人均￥50,榆阳区朝阳路中央公园步行街商铺（朝阳路与明珠环路交口南行100米路东）
榆林,东北第一锹,178080414,109.74924,38.299379,109.7436493,38.298858,http://yl.meituan.com/meishi/c63b4323/,http://www.meituan.com/meishi/178080414/,3,111条评论,人均￥40,榆阳区二街中赢广场（滚石巷内50米）
榆林,李记花甲米线,178292481,109.774558,38.254443,109.7689778,38.2539235,http://yl.meituan.com/meishi/c63b4323/,http://www.meituan.com/meishi/178292481/,3.5,0条评论,人均￥45,榆阳区德静路上郡南路16号
榆林,小可乐私厨外卖,182097798,109.757523,38.250457,109.7519359,38.2499307,http://yl.meituan.com/meishi/c63b4323/,http://www.meituan.com/meishi/182097798/,暂无评,0条评论,人均 -,榆阳区沙河路采气二厂斜对面玉景林溪小区
榆林,九村十八寨鱼庄,6415439,109.766731,38.311277,109.7611397,38.3107579,http://yl.meituan.com/meishi/c63b4323/,http://www.meituan.com/meishi/6415439/,暂无评,0条评论,人均￥45,榆阳区驼峰路街道金阳小区东门五中对面
榆林,辣海盗,177896467,108.79883,37.59924,108.7938336,37.5986784,http://yl.meituan.com/meishi/c63b4327/,http://www.meituan.com/meishi/177896467/,3,0条评论,人均￥30,统万路统万路中段67号
榆林,犇亿海鲜大咖,179610820,107.583181,37.574498,107.5783156,37.5741064,http://yl.meituan.com/meishi/c63b4328/,http://www.meituan.com/meishi/179610820/,4.4,13条评论,人均 -,定边县西环路新源西区A座对面
榆林,土耳其炒面神,51037778,109.727385,38.289126,109.721815,38.2886186,http://yl.meituan.com/meishi/c217b4323/,http://www.meituan.com/meishi/51037778/,5,733条评论,人均￥15,榆阳区人民西路111号治沙所对面
榆林,老孙家手擀菠菜面,161098414,109.743131,38.244596,109.7375493,38.2440722,http://yl.meituan.com/meishi/c217b4323/,http://www.meituan.com/meishi/161098414/,5,52条评论,人均￥16,榆阳区长兴路曼哈顿北门1号楼4号商铺
榆林,分米鸡DM.Chicken,187782557,109.754213,38.247462,109.7486264,38.2469354,http://yl.meituan.com/meishi/c228b4323/,http://www.meituan.com/meishi/187782557/,5,182条评论,人均￥77,榆阳区长兴路万达广场3楼
榆林,花雕醉鸡（游乐场店）,163566353,109.746853,38.276346,109.7412658,38.2758239,http://yl.meituan.com/meishi/c228b4323/,http://www.meituan.com/meishi/163566353/,5,123条评论,人均￥30,榆阳区滨河路圣都游乐场6号楼（阿亮甜品隔壁）
榆林,香味客醉鸡,179161402,109.754718,38.262193,109.7491298,38.261668,http://yl.meituan.com/meishi/c228b4323/,http://www.meituan.com/meishi/179161402/,5,80条评论,人均￥29,榆阳区富康路荟景家园门口商铺
榆林,庭院川派火锅,111891776,109.759229,38.236195,109.7536435,38.2356672,http://yl.meituan.com/meishi/c228b4323/,http://www.meituan.com/meishi/111891776/,5,65条评论,人均￥57,榆阳区阳光城商业步行街9号楼301号商铺
榆林,胡桃里音乐酒馆,180579259,109.756612,38.251877,109.7510247,38.2513509,http://yl.meituan.com/meishi/c228b4323/,http://www.meituan.com/meishi/180579259/,4,49条评论,人均￥79,榆阳区沙河路采气二厂对面（全季酒店一楼门面）
榆林,多嘴肉蟹煲,188104780,109.754224,38.247473,109.7486374,38.2469464,http://yl.meituan.com/meishi/c228b4323/,http://www.meituan.com/meishi/188104780/,3.4,32条评论,人均￥50,榆阳区长兴路万达广场3楼3079
榆林,黄老邪焖锅,41314175,109.762524,38.249139,109.7569377,38.2486133,http://yl.meituan.com/meishi/c228b4323/,http://www.meituan.com/meishi/41314175/,4.3,338条评论,人均￥45,榆阳区北东环路144号（农贸市场向南100米路东）
榆林,花雕醉鸡（开发区店）,94370146,109.757148,38.249136,109.751561,38.2486096,http://yl.meituan.com/meishi/c228b4323/,http://www.meituan.com/meishi/94370146/,3.4,690条评论,人均￥44,榆阳区明珠大道长泰酒店向东50米
榆林,辣舞么么鱼（榆林学院店）,164752696,109.721492,38.290676,109.7159307,38.2901754,http://yl.meituan.com/meishi/c228b4323/,http://www.meituan.com/meishi/164752696/,3.4,37条评论,人均￥25,榆阳区崇文路西6排22号（中国工商银行西行50米）
榆林,老狼大盘鸡烤吧,87212436,109.74836,38.299369,109.7427696,38.2988482,http://yl.meituan.com/meishi/c228b4323/,http://www.meituan.com/meishi/87212436/,3.5,159条评论,人均￥21,榆阳区新建北路211号荣民综合楼下
榆林,尚吾家蒜瓣鱼（农垦花园店）,169090007,109.715383,38.285286,109.7098329,38.2847929,http://yl.meituan.com/meishi/c228b4323/,http://www.meituan.com/meishi/169090007/,3,4条评论,人均￥45,榆阳区农垦花园屈老五烩菜隔壁
榆林,花雕醉鸡,112359365,110.497943,38.857762,110.4921568,38.857057,http://yl.meituan.com/meishi/c228b4324/,http://www.meituan.com/meishi/112359365/,5,397条评论,人均￥35,神木市东兴街北段宏光小区北200米
榆林,金雕醉鸡（横山店）,160374775,109.291304,37.975057,109.28587,37.9744657,http://yl.meituan.com/meishi/c228b4326/,http://www.meituan.com/meishi/160374775/,5,55条评论,人均￥30,横山县区迎宾路绿源小区门面房南50米
榆林,禾丰记砂锅粥（万达店）,188482428,109.753489,38.246799,109.7479026,38.2462724,http://yl.meituan.com/meishi/c229b4323/,http://www.meituan.com/meishi/188482428/,3.5,15条评论,人均￥39,榆阳区开发区明珠大道万达广场3楼商铺3036
榆林,重庆鸡公煲（文化路店）,5400281,109.727969,38.290252,109.7223981,38.2897441,http://yl.meituan.com/meishi/c229b4323/,http://www.meituan.com/meishi/5400281/,4,206条评论,人均￥35,榆阳区西沙文化北路与人民西路交叉口北行米（鄂尔多斯酒店对面）
榆林,邢老三肉丸糊辣汤,40186464,109.747753,38.290192,109.7421639,38.2896707,http://yl.meituan.com/meishi/c229b4323/,http://www.meituan.com/meishi/40186464/,3.3,2120条评论,人均￥15,榆阳区长城路榆林妇产医院巷内（建行长城路住宅小区东南门对面）
榆林,东北铁锅炖鱼（二店）,158741028,109.763348,38.244184,109.7577625,38.243658,http://yl.meituan.com/meishi/c229b4323/,http://www.meituan.com/meishi/158741028/,4.1,38条评论,人均￥43,榆阳区高新区北东环路南段16号烤工厂隔壁
榆林,原味羊汤,165802948,109.74691,38.233751,109.7413272,38.2332243,http://yl.meituan.com/meishi/c229b4323/,http://www.meituan.com/meishi/165802948/,3.5,5条评论,人均 -,榆阳区兴达路邦联小区B座底商
榆林,姑舅俩土豆粉,114521019,110.481963,38.864177,110.4761249,38.8634223,http://yl.meituan.com/meishi/c229b4324/,http://www.meituan.com/meishi/114521019/,4.7,237条评论,人均￥12,神木市四中路居然之家向下60米（恒安购物超市隔壁）
榆林,重庆鸡公煲,79886681,110.494884,38.834486,110.4890903,38.8337845,http://yl.meituan.com/meishi/c229b4324/,http://www.meituan.com/meishi/79886681/,3.8,212条评论,人均￥35,神木市铧山路大兴游乐园老年干部活动中心向西30米
榆林,鸿记煌三汁焖锅,66786030,111.06816,39.03034,111.0616855,39.0293892,http://yl.meituan.com/meishi/c229b4325/,http://www.meituan.com/meishi/66786030/,3.2,45条评论,人均￥50,府谷县人民路兴茂国际负一层
榆林,蒙古君王烤肉（万达店）,188097582,109.754279,38.246965,109.7486925,38.2464384,http://yl.meituan.com/meishi/c232b4323/,http://www.meituan.com/meishi/188097582/,5,45条评论,人均￥43,榆阳区长兴路万达广场3楼3035
榆林,蒙味居,171081324,109.728905,38.26065,109.7233359,38.2601385,http://yl.meituan.com/meishi/c232b4323/,http://www.meituan.com/meishi/171081324/,暂无评,0条评论,人均￥40,榆阳区210国道西沙安置小区
榆林,老狼大盘鸡（芹涧路店）,157717660,109.736229,38.296402,109.7306477,38.2958873,http://yl.meituan.com/meishi/c233b4323/,http://www.meituan.com/meishi/157717660/,5,41条评论,人均￥20,榆阳区西沙芹涧路广济名苑小区大门向北2号1层商部（亚莉羊杂碎店向北80米）
