poiCity, poiName, poiId, olon, olat, lon, lat, url, poiUrl, poiSource, poiComment, poiPrice, poiAddress
铜川,倾听雨落西饼店,4147737,108.94293,34.907467,108.9382319,34.9085509,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/4147737/,5,1434条评论,人均￥20,耀州区金谟商铺14号楼
铜川,艺华蛋糕屋,41742622,108.949213,34.901238,108.9444982,34.9023179,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/41742622/,5,450条评论,人均￥10,耀州区铁诺南路长丰市场西南门（蓝月亮网吧北侧巷子内进20米）
铜川,Cake王爵烘焙工坊,111868547,108.978569,34.916984,108.9737505,34.9179779,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/111868547/,5,320条评论,人均￥1,耀州区步寿路与药王路交叉口向北80米路东（锦都电器，鑫华洗浴旁边）
铜川,上岛咖啡（新区店）,5074893,108.947864,34.895811,108.9431535,34.8968992,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/5074893/,3.4,2403条评论,人均￥35,耀州区正阳路阳光大厦2楼
铜川,安旗西点,6674702,108.949919,34.896188,108.9452025,34.897272,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/6674702/,4,4238条评论,人均￥19,耀州区长虹南路新时代广场
铜川,红利来蛋糕房,52885761,108.98189,34.91593,108.9770582,34.9169158,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/52885761/,5,37条评论,人均￥2,耀州区药王路与铁牛路交叉口旁（菜市场东门）
铜川,克拉芭瑞（新区店）,4295599,108.945645,34.903829,108.94094,34.9049124,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/4295599/,4.2,1051条评论,人均 -,耀州区新区华原东道龙凤城B座第九街区（品味成都隔壁）
铜川,遇见维纳斯,163293701,108.957204,34.897661,108.9524649,34.8987288,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/163293701/,3.5,0条评论,人均￥20,耀州区新区天籁小区9号楼10104号
铜川,米旗蛋糕（大耀城店）,158877025,108.948328,34.896986,108.9436161,34.8980721,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/158877025/,3.5,131条评论,人均￥34,耀州区正阳路与长虹南路交汇处大耀城一层
铜川,南泉雪花糖（北大街）,42880166,108.979416,34.9149,108.9745943,34.9158938,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/42880166/,4.6,30条评论,人均 -,耀州区永安北路华原商城一楼门面（鼎尚超市斜对面）
铜川,天天纯净水,42969594,108.971671,34.916933,108.9668793,34.9179453,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/42969594/,3.4,119条评论,人均￥10,耀州区耀州路北段42号
铜川,唛子私人订制高端蛋糕,93710157,108.979319,34.912361,108.9744979,34.9133579,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/93710157/,5,129条评论,人均￥8,耀州区学古路文庙街口
铜川,瑶瑶冰淇淋（新时代广场店）,4464592,108.949686,34.896511,108.9449702,34.8975951,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/4464592/,4.3,1210条评论,人均￥7,耀州区新区长虹南路新时代广场心连心超市出口（近绝味）
铜川,香飘飘蛋糕房,41420209,108.950708,34.902017,108.9459887,34.9030932,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/41420209/,3.8,248条评论,人均￥15,耀州区新区长丰市场
铜川,四季鲜奶站,50177531,108.973808,34.910841,108.9690086,34.9118544,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/50177531/,4,5条评论,人均￥5,耀州区耀州路北街小学路口南路东
铜川,欧风麦甜,164059350,108.946509,34.903376,108.9418016,34.9044584,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/164059350/,3,11条评论,人均￥10,耀州区铁诺南路华阳小区临街商铺
铜川,澳泽烘焙,150352262,108.946986,34.888723,108.9422785,34.8898205,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/150352262/,4,13条评论,人均 -,耀州区新区鸿基路鸿基市场4号（新区医院东20米）
铜川,咪旗蛋糕房,40034044,108.98012,34.912327,108.9752957,34.9133217,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/40034044/,3.8,109条评论,人均 -,耀州区永安北路怀新巷口华莱士隔壁
铜川,夏诺西餐厅,164472206,108.980646,34.907899,108.9758199,34.9088971,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/164472206/,3.5,2条评论,人均￥35,耀州区文营东路1号耀州中央广场1层
铜川,米娅蛋糕DIY,6576177,108.949519,34.902152,108.9448032,34.9032303,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/6576177/,暂无评,0条评论,人均￥10,耀州区金鼎路长丰市场北门
铜川,彭氏脆皮蛋糕（新区店）,64165774,108.941176,34.916704,108.9364816,34.9177806,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/64165774/,4.2,13条评论,人均￥8,耀州区新区裕丰园北门市场门面房
铜川,体育场大平糖坊,41138562,108.976688,34.911606,108.9718774,34.9126109,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/41138562/,3,0条评论,人均￥20,耀州区体育场渠岸巷32号（耀州中学对面）
铜川,汪式蜜蜂园,90908026,108.951192,34.902176,108.9464713,34.9032511,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/90908026/,暂无评,0条评论,人均￥33,耀州区长丰市场东门B座7号
铜川,味之轩蛋糕,170006500,108.950225,34.901557,108.9455072,34.9026346,http://tc.meituan.com/meishi/c11b4271/,http://www.meituan.com/meishi/170006500/,暂无评,0条评论,人均￥5,耀州区新区金鼎路（长丰市场北门巷内）
铜川,上岛咖啡利群店（利群店）,42019362,109.073314,35.07057,109.0681239,35.0711503,http://tc.meituan.com/meishi/c11b4272/,http://www.meituan.com/meishi/42019362/,4.5,702条评论,人均￥43,王益区育才路利群新城小区4号楼三层
铜川,天香蛋糕,6000552,109.074478,35.0691,109.0692854,35.0696804,http://tc.meituan.com/meishi/c11b4272/,http://www.meituan.com/meishi/6000552/,5,392条评论,人均￥23,王益区文化宫斜对面新建巷内100米新风正对面（6路站牌旁边）
铜川,PuFF boX现烤泡芙,165954606,109.07715,35.069519,109.0719516,35.0700956,http://tc.meituan.com/meishi/c11b4272/,http://www.meituan.com/meishi/165954606/,4.6,142条评论,人均￥10,王益区正大步行街口左手边
铜川,安旗西点（华瑞万家店）,6747887,109.06997,35.064191,109.0647884,35.064783,http://tc.meituan.com/meishi/c11b4272/,http://www.meituan.com/meishi/6747887/,4,4256条评论,人均￥19,王益区红旗街9洲国际大厦华润万家1楼
铜川,亿枝多蛋糕,40914111,109.098251,35.0819,109.0930194,35.082448,http://tc.meituan.com/meishi/c11b4272/,http://www.meituan.com/meishi/40914111/,5,187条评论,人均 -,王益区河滨路铜华小区13号楼1号门面房
铜川,祺悦西饼店,6741186,109.081431,35.071439,109.0762239,35.0720088,http://tc.meituan.com/meishi/c11b4272/,http://www.meituan.com/meishi/6741186/,5,297条评论,人均 -,王益区七一路基建公司俱乐部南侧
铜川,麦香村蛋糕店,4139104,109.072528,35.064742,109.0673402,35.0653298,http://tc.meituan.com/meishi/c11b4272/,http://www.meituan.com/meishi/4139104/,4.7,401条评论,人均￥18,王益区红旗街一马路光明巷向里100米
铜川,克拉芭瑞（中心广场店）,91297702,109.074943,35.066902,109.0697495,35.0674842,http://tc.meituan.com/meishi/c11b4272/,http://www.meituan.com/meishi/91297702/,4.1,475条评论,人均￥18,王益区红旗桥红旗小区3号楼1楼2号门面房
铜川,新敏儿烘焙工坊,175502868,109.096873,35.074066,109.0916434,35.074623,http://tc.meituan.com/meishi/c11b4272/,http://www.meituan.com/meishi/175502868/,3.5,2条评论,人均￥3,王益区大同路振兴2号门面房1-104号（近铜川市第三中学）
铜川,顶好蛋糕房,42461348,109.068126,35.06332,109.0629491,35.0639158,http://tc.meituan.com/meishi/c11b4272/,http://www.meituan.com/meishi/42461348/,5,46条评论,人均￥30,王益区红旗街市二中旁边门面房
铜川,康利来蛋糕店,42085255,109.100834,35.081003,109.0956002,35.0815515,http://tc.meituan.com/meishi/c11b4272/,http://www.meituan.com/meishi/42085255/,4,23条评论,人均￥5,王益区金华路步行街中段
铜川,柠檬萌饮品店,179470560,109.068605,35.063576,109.0634269,35.0641708,http://tc.meituan.com/meishi/c11b4272/,http://www.meituan.com/meishi/179470560/,3.5,6条评论,人均 -,王益区红旗街39号房屋
铜川,孟欣私房烘焙,91207582,109.0943,35.07853,109.0890728,35.079083,http://tc.meituan.com/meishi/c11b4272/,http://www.meituan.com/meishi/91207582/,4.5,51条评论,人均￥10,王益区王益乡卫生院（五一路西）
铜川,宝密工坊,174845520,109.096799,35.080541,109.0915689,35.0810909,http://tc.meituan.com/meishi/c11b4272/,http://www.meituan.com/meishi/174845520/,暂无评,0条评论,人均 -,王益区五一路铁运公司隔壁
铜川,小茉家亲子主题餐厅,164189620,109.073668,35.067514,109.0684773,35.0680972,http://tc.meituan.com/meishi/c11b4272/,http://www.meituan.com/meishi/164189620/,3.5,2条评论,人均￥32,王益区中心广场B3
铜川,安旗蛋糕（北关店）,4594838,109.10221,35.10768,109.0969727,35.1081992,http://tc.meituan.com/meishi/c11b4273/,http://www.meituan.com/meishi/4594838/,3.8,1107条评论,人均￥19,印台区济阳路市一中对面马钢厂一楼
铜川,唯爱西点,5926346,109.101057,35.110254,109.0958204,35.1107705,http://tc.meituan.com/meishi/c11b4273/,http://www.meituan.com/meishi/5926346/,4.6,184条评论,人均 -,印台区同官路与北关东街路交口向内10米处
铜川,上海蛋糕房,50611378,109.10126,35.110691,109.0960232,35.111207,http://tc.meituan.com/meishi/c11b4273/,http://www.meituan.com/meishi/50611378/,4.6,22条评论,人均 -,印台区北关桥头家属院门面房
铜川,梅朵diy烘焙坊,90441381,109.099555,35.114426,109.0943192,35.1149382,http://tc.meituan.com/meishi/c11b4273/,http://www.meituan.com/meishi/90441381/,5,30条评论,人均 -,印台区同宜路区政府对面高层馨安佳苑18楼
铜川,香满园乡饼屋,6396643,109.099771,35.113079,109.0945352,35.1135926,http://tc.meituan.com/meishi/c11b4273/,http://www.meituan.com/meishi/6396643/,3.6,89条评论,人均￥23,印台区铜官路公安局交通警查支队高速公路大队以南约60米路西
铜川,香百利西饼屋,66472721,109.11486,35.39333,109.1095917,35.3935712,http://tc.meituan.com/meishi/c11b4274/,http://www.meituan.com/meishi/66472721/,4.4,32条评论,人均￥15,宜君县宜阳南街永兴建筑公司大门旁
铜川,麦香缘西饼屋,97729270,109.117647,35.399061,109.1123782,35.3992989,http://tc.meituan.com/meishi/c11b4274/,http://www.meituan.com/meishi/97729270/,3,2条评论,人均 -,宜君县宜阳中街县政府对面（老重庆石锅鱼楼下）
铜川,爱冰妮,93976084,109.119218,35.402814,109.113949,35.4030497,http://tc.meituan.com/meishi/c11b4274/,http://www.meituan.com/meishi/93976084/,暂无评,0条评论,人均￥6,宜君县宜阳街一中操场对面（宜君广电局旁）
铜川,90后主题火锅,5669946,108.951177,34.892928,108.9464571,34.8940132,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/5669946/,5,22条评论,人均￥25,耀州区长虹南路秦岭小区西门13号
铜川,花谷·臻牛潮汕牛肉火锅,160557808,108.948536,34.896976,108.9438235,34.8980618,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/160557808/,4.2,273条评论,人均￥82,耀州区正阳路大耀城四楼
铜川,尚品纸包鱼,177607922,108.97697,34.905649,108.9721588,34.9066596,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/177607922/,暂无评,0条评论,人均 -,耀州区兴盛街兴盛小区便民服务大厅对面
铜川,鑫太辣串串香,171091388,108.932333,34.903197,108.9276598,34.9043003,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/171091388/,暂无评,0条评论,人均￥20,耀州区咸丰西路2号
铜川,虾吃虾涮虾火锅,95726306,108.982353,34.916712,108.9775193,34.9176956,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/95726306/,4.7,706条评论,人均￥40,耀州区药王路永乐城市广场一楼210国道旁
铜川,有拈头成都市井火锅（耀州店）,189665524,108.947208,34.90487,108.9424986,34.9059495,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/189665524/,3.3,6条评论,人均 -,耀州区华原东道龙记新都会北门
铜川,渔歌活鱼现烤,155927979,108.948932,34.897197,108.9442183,34.8982818,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/155927979/,3.1,6条评论,人均￥50,耀州区正阳路大耀城4F
铜川,万达源铜锅酸菜涮羊肉,166580075,108.94979,34.911959,108.9450726,34.913026,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/166580075/,暂无评,0条评论,人均￥30,耀州区咸丰路长丰尚层小区东门左侧第二家
铜川,巨划算火锅,182523598,108.952568,34.892327,108.947844,34.8934101,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/182523598/,3,4条评论,人均 -,耀州区秦岭小区南门往西高层楼下10007号
铜川,川正幺麻子串串香（咸丰东路店）,169486297,108.942643,34.909449,108.9379454,34.9105312,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/169486297/,3.5,1条评论,人均￥35,耀州区咸丰东路供电局对面
铜川,照金宾馆中餐厅,160577868,108.635561,35.05906,108.6310202,35.0599888,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/160577868/,3.5,6条评论,人均￥45,耀州区旬耀路照金红色旅游名镇北段照金医院对面
铜川,钢管厂小郡肝串串香,175130835,108.946545,34.904648,108.9418374,34.9057289,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/175130835/,3.5,4条评论,人均￥40,耀州区华原东道龙记新都会北门商铺
铜川,少帅鱼莊,159845510,108.974748,34.920245,108.9699442,34.9212456,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/159845510/,暂无评,0条评论,人均￥32,耀州区华原路与香山路交汇处向西5米路南
铜川,和仙坊纸包鱼,165655493,108.976582,34.91885,108.9717712,34.9198472,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/165655493/,暂无评,0条评论,人均￥40,耀州区柳公路北街村委会旁（华原幼儿园东）
铜川,老东桥大灶台,118263696,108.988999,34.911636,108.9841382,34.9126061,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/118263696/,暂无评,0条评论,人均￥40,耀州区药王大道东桥头
铜川,杨福记冒菜（新区店）,40107634,108.951348,34.902702,108.9466268,34.9037762,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/40107634/,3.6,13条评论,人均 -,耀州区新区长丰南路长丰市场3楼小吃城
铜川,十八城门老串串（柳公路店）,150588199,108.972811,34.918106,108.9680149,34.9191141,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/150588199/,3.5,13条评论,人均￥25,耀州区天宝路与柳公路十字向西100米（民生十字向西100米路北）
铜川,渝州老灶花串串,177779166,108.972208,34.916029,108.9674143,34.9170409,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/177779166/,3.5,3条评论,人均 -,耀州区天宝路街道办事处天宝滩社区耀州路北段20号
铜川,老重庆纸包鱼,166996080,108.947471,34.905231,108.9427608,34.9063097,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/166996080/,3.5,6条评论,人均￥35,耀州区耀州区华原东道
铜川,七号龙虾店,157362104,108.9233,34.881233,108.9186448,34.8823689,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/157362104/,3.5,135条评论,人均￥50,耀州区新区龙记学府城20号
铜川,巴河渔府,162125370,108.93497,34.89244,108.9302921,34.8935518,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/162125370/,3.4,210条评论,人均￥50,耀州区斯明街溪水洋房小区南门右侧
铜川,独一味老妈蹄花,184667151,108.944909,34.902939,108.940206,34.9040246,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/184667151/,暂无评,0条评论,人均￥50,耀州区新区华原东道龙凤佳城B座110商铺
铜川,鸭掌门特色火锅（新区店）,4425892,108.923015,34.880918,108.9183602,34.8820544,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/4425892/,3,280条评论,人均￥41,耀州区朝阳路龙记学府城南门底商20-117、118号
铜川,孙丽小火锅,6083529,108.942425,34.90925,108.937728,34.9103328,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/6083529/,3.9,9条评论,人均￥20,耀州区咸丰东路银河酒店对面
铜川,花小姐的火锅店,160423908,108.924206,34.882101,108.9195493,34.8832352,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/160423908/,5,41条评论,人均￥40,耀州区朝阳路龙记学府城南门东20米2楼
铜川,胖子铜锅涮肉,165026727,108.639869,35.055792,108.6353201,35.0567187,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/165026727/,3.5,1条评论,人均￥45,耀州区照金镇商业街照金书院酒店对面
铜川,七味源碳烤鱼,169182591,108.946832,34.907998,108.9421234,34.9090748,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/169182591/,暂无评,0条评论,人均 -,耀州区金谟路铁诺东门108门
铜川,重庆傻儿鱼庄,5646411,108.945714,34.898877,108.9410092,34.8999657,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/5646411/,4.2,947条评论,人均￥36,耀州区长虹南路华阳小区西门南50米
铜川,涛子鸡公煲,6069571,108.973516,34.90927,108.9687179,34.9102859,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/6069571/,4.7,146条评论,人均￥30,耀州区锦阳路125号（锦阳路中段，原小布衣对面）
铜川,麻辣江湖主题串串香（新区店）,42134046,108.943015,34.909755,108.9383165,34.9108363,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/42134046/,4,417条评论,人均￥25,耀州区新区咸丰路银河大酒店对面
铜川,遇见纸包鱼,152140421,108.95065,34.903028,108.9459308,34.9041032,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/152140421/,4.3,27条评论,人均￥25,耀州区新区长丰南路与金鼎路交汇处向西20米（长丰市场北门万豪酒店斜对面）
铜川,2068香辣虾,96903561,108.923115,34.881105,108.91846,34.8822412,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/96903561/,4.4,239条评论,人均￥40,耀州区朝阳路龙记学府城公交6路调度室东临B-2
铜川,留下来碳锅鱼火锅（耀州区店）,157162228,108.97315,34.915,108.9683528,34.9160106,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/157162228/,5,90条评论,人均 -,耀州区药王路76号（与锦阳路十字东20米路南）
铜川,知味轩自助火锅,40133058,108.974257,34.917066,108.9694554,34.9180714,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/40133058/,3.7,527条评论,人均 -,耀州区天宝路与柳公路交汇处向南50米路东
铜川,渝金记重庆火锅（铜川店）,177837213,108.92389,34.881576,108.9192338,34.882711,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/177837213/,4.8,23条评论,人均￥60,耀州区朝阳路龙记学府城南门西侧渝金记火锅
铜川,官塘潮汕牛肉养生火锅,160009968,108.92322,34.88124,108.9185649,34.8823759,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/160009968/,4.3,112条评论,人均￥58,耀州区朝阳路龙记学府城南门底商
铜川,小馋猫纸包鱼,162910229,108.93583,34.89298,108.9311501,34.8940901,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/162910229/,5,49条评论,人均￥26,耀州区斯明街溪水洋房门面房5号楼109号
铜川,猫赞藤椒钵钵鱼,175154908,108.973899,34.920279,108.9690985,34.9212818,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/175154908/,4.2,47条评论,人均￥18,耀州区仿古街威尼斯快捷酒店隔壁（县医院向东80米）
铜川,壹串火锅,178745536,108.946149,34.904196,108.9414426,34.9052781,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/178745536/,3.5,116条评论,人均￥56,耀州区新区正阳街道铁诺南路新都会小区
铜川,御品皇三汁焖锅（一中店）,6085210,108.927083,34.88377,108.9224213,34.8848999,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/6085210/,4.2,1098条评论,人均￥52,耀州区朝阳西路市一中对面
铜川,巴适馋嘴蛙火锅,163350168,108.973185,34.910904,108.968388,34.911919,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/163350168/,4,20条评论,人均￥45,耀州区耀州路中段
铜川,重庆大队长红色主题火锅,163480980,108.94529,34.903617,108.9405859,34.9047012,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/163480980/,3.8,336条评论,人均￥42,耀州区华原东道龙凤佳城B座铁诺南路55号
铜川,李想大虾火锅花园,98351632,108.972181,34.915415,108.9673875,34.9164276,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/98351632/,4,1627条评论,人均￥48,耀州区耀州路北段6号路西
铜川,焦先生江湖鱼煮,160702866,108.947999,34.897172,108.943288,34.8982585,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/160702866/,3.3,37条评论,人均￥15,耀州区新区大耀城4楼EF4-7
铜川,李二鲜鱼,165709845,108.950574,34.892855,108.9458559,34.8939414,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/165709845/,3.7,43条评论,人均￥54,耀州区长虹南路山水雅庭沿街铺面（泰和药房对面）
铜川,根巴适秘制砂罐串串,150346606,108.952477,34.892364,108.9477532,34.8934473,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/150346606/,4.2,17条评论,人均￥40,耀州区鸿基东路秦岭大厦一楼10007号
铜川,老兵居火锅串串,175258902,108.943819,34.907439,108.9391186,34.9085215,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/175258902/,4,2条评论,人均￥26,耀州区金谟东路8号（金谟南门旁）
铜川,九倒拐砂锅串串（新区店）,162725655,108.946706,34.904705,108.941998,34.9057856,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/162725655/,4.2,20条评论,人均￥40,耀州区新区华原东道龙记新都会北门100112号商铺
铜川,灌州老板凳砂锅串串（新区店）,107852655,108.941474,34.885832,108.9367814,34.8869418,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/107852655/,4.1,13条评论,人均￥23,耀州区鸿基东路龙记国际街区南门
铜川,红房子老火锅,169138283,108.974296,34.90708,108.9694951,34.9080962,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/169138283/,3.8,33条评论,人均￥35,耀州区锦阳路与文营西路西南角
铜川,小树林烧烤串串火锅,98380839,108.933886,34.90148,108.9292097,34.9025833,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/98380839/,3.9,5条评论,人均￥15,耀州区金谟西路左岸租车右拐巷子向内200米
铜川,鱼火火烤鱼,164429145,108.974817,34.920611,108.9700129,34.921611,http://tc.meituan.com/meishi/c17b4271/,http://www.meituan.com/meishi/164429145/,4.1,52条评论,人均￥25,耀州区仿古街12号华原路威尼斯快捷酒店斜对面
铜川,中国重庆老味火锅（苹果店）,41531917,109.101876,35.09232,109.0966404,35.092856,http://tc.meituan.com/meishi/c17b4272/,http://www.meituan.com/meishi/41531917/,5,2824条评论,人均￥51,王益区三里洞15号（近三里洞供电局）
铜川,留下来碳锅鱼火锅（小河沟店）,50463554,109.078305,35.073464,109.0731038,35.0740349,http://tc.meituan.com/meishi/c17b4272/,http://www.meituan.com/meishi/50463554/,4.5,2818条评论,人均￥29,王益区翠溪路（小河沟里面）2号楼门面房（王益区中心广场）
铜川,波泽串来串去串串香,165608552,109.060949,35.062739,109.0557918,35.0633476,http://tc.meituan.com/meishi/c17b4272/,http://www.meituan.com/meishi/165608552/,3.5,5条评论,人均 -,王益区川口文杰巷步行街出口一楼22号川坝子（川口中行楼后）
铜川,川味江湖休闲串吧,164594482,109.07538,35.06403,109.0701858,35.0646148,http://tc.meituan.com/meishi/c17b4272/,http://www.meituan.com/meishi/164594482/,3,2条评论,人均￥25,王益区铜川南站铁路商店门面房（关中剪刀面隔壁）
铜川,麻辣隔壁串串香,160733321,109.089013,35.07294,109.0837932,35.073502,http://tc.meituan.com/meishi/c17b4272/,http://www.meituan.com/meishi/160733321/,暂无评,0条评论,人均 -,王益区玉华路龙记心河湾
铜川,一七六六八干锅焖锅火锅,175143143,109.091822,35.074502,109.0865982,35.0750606,http://tc.meituan.com/meishi/c17b4272/,http://www.meituan.com/meishi/175143143/,暂无评,0条评论,人均￥33,王益区双龙社区玉华小区门口向北100米
铜川,灶门签串串香,178086702,109.104098,35.081855,109.0988618,35.0824024,http://tc.meituan.com/meishi/c17b4272/,http://www.meituan.com/meishi/178086702/,4.5,9条评论,人均 -,王益区青年路金华步行街斜对面（二马路）
铜川,浓情火锅吧,5152452,109.070667,35.065121,109.0654836,35.065711,http://tc.meituan.com/meishi/c17b4272/,http://www.meituan.com/meishi/5152452/,5,270条评论,人均￥52,王益区铜川饭店旁边往下煤技校巷道
铜川,金多四川小火锅,41144322,109.077898,35.073033,109.0726977,35.0736049,http://tc.meituan.com/meishi/c17b4272/,http://www.meituan.com/meishi/41144322/,4.5,751条评论,人均￥31,王益区翠溪路118号
铜川,杨厨老坛酸菜鱼,184487344,109.074809,35.063307,109.0696161,35.0638933,http://tc.meituan.com/meishi/c17b4272/,http://www.meituan.com/meishi/184487344/,4.4,8条评论,人均 -,王益区光明东巷宜园路25号（东北饺子王对面）
铜川,李想大虾火锅花园,93845356,109.073336,35.068066,109.068146,35.068649,http://tc.meituan.com/meishi/c17b4272/,http://www.meituan.com/meishi/93845356/,3.5,1833条评论,人均￥40,王益区中心广场B座b3-09
铜川,小米私房火锅,153719365,109.099767,35.081081,109.0945341,35.0816296,http://tc.meituan.com/meishi/c17b4272/,http://www.meituan.com/meishi/153719365/,4,10条评论,人均￥30,王益区河滨路桥头向北100米原桥头串串
铜川,金顶鲜胡羊排香辣虾,174922482,109.057793,35.065458,109.0526449,35.0660697,http://tc.meituan.com/meishi/c17b4272/,http://www.meituan.com/meishi/174922482/,3.9,26条评论,人均￥40,王益区王家河南路第一幼儿园向南120米路西
铜川,赫赫酸菜铜锅涮肉,160398498,109.10405,35.082706,109.0988137,35.0832525,http://tc.meituan.com/meishi/c17b4272/,http://www.meituan.com/meishi/160398498/,4.5,82条评论,人均￥52,王益区青年路二马路老科沟口金华步行街斜对面
铜川,俺婆串串香（华天广场店）,5831088,109.072974,35.067652,109.0677849,35.0682359,http://tc.meituan.com/meishi/c17b4272/,http://www.meituan.com/meishi/5831088/,3.5,2152条评论,人均￥44,王益区红旗街华天广场A座三楼
铜川,肖卫峰灌县老妈砂锅串串,178996982,109.07331,35.067821,109.0681201,35.0684043,http://tc.meituan.com/meishi/c17b4272/,http://www.meituan.com/meishi/178996982/,5,37条评论,人均￥40,王益区红旗街华天广场B座三楼12号
铜川,钢管厂小郡肝串串（铜川总店）,169468835,109.077358,35.070147,109.0721591,35.0707227,http://tc.meituan.com/meishi/c17b4272/,http://www.meituan.com/meishi/169468835/,暂无评,1条评论,人均￥30,王益区红旗街苗圃路5号（正大电信营业厅旁上坡10米）
