poiCity, poiName, poiId, olon, olat, lon, lat, url, poiUrl, poiSource, poiComment, poiPrice, poiAddress
宝鸡,十里桃林风味烤活鱼,163315988,107.216922,34.346294,107.2122186,34.3476983,http://baoji.meituan.com/meishi/c20004b13688/,http://www.meituan.com/meishi/163315988/,3,3条评论,人均￥35,高新区高新大道山水文苑民生银行旁
宝鸡,食趣石代,163959151,107.226154,34.342918,107.2214581,34.3443346,http://baoji.meituan.com/meishi/c20004b13688/,http://www.meituan.com/meishi/163959151/,暂无评,0条评论,人均￥15,高新区和谐路唯家酒店一层门面房（高新人民医院向南300米）
宝鸡,向阳粤菜馆,165375957,107.155819,34.370141,107.1510253,34.3714275,http://baoji.meituan.com/meishi/c57b4300/,http://www.meituan.com/meishi/165375957/,4,14条评论,人均￥35,渭滨区经二路163号西凤路北口白云宾馆正对面
宝鸡,台湾花之林茶餐厅（高新店）,82663835,107.227792,34.346112,107.2230968,34.3475287,http://baoji.meituan.com/meishi/c57b13688/,http://www.meituan.com/meishi/82663835/,4.5,770条评论,人均￥49,高新区高新四路万润国际3楼
宝鸡,高新瑞恒酒店中餐,89206156,107.254829,34.349896,107.2501336,34.3513237,http://baoji.meituan.com/meishi/c57b13688/,http://www.meituan.com/meishi/89206156/,5,30条评论,人均￥33,高新区钛谷路88号（原宝鸡都市高尔夫会所）
宝鸡,瑞恒源靖远特色羊羔肉总店,42600236,107.31857,34.356467,107.3137586,34.3578229,http://baoji.meituan.com/meishi/c400b4302/,http://www.meituan.com/meishi/42600236/,4.3,244条评论,人均￥45,陈仓区陈仓大道陈仓车管所向西五百米（宝鸡千渭汽车市场B区斜对面）
宝鸡,怡缘音乐烤吧（经二路店）,130607384,107.14246,34.371992,107.1376498,34.3732564,http://baoji.meituan.com/meishi/c400b4300/,http://www.meituan.com/meishi/130607384/,5,245条评论,人均￥48,渭滨区经二路国美对面汉庭酒店四楼
宝鸡,重庆烧烤,90934932,107.119675,34.341231,107.1148534,34.3424865,http://baoji.meituan.com/meishi/c400b4300/,http://www.meituan.com/meishi/90934932/,4,43条评论,人均￥35,渭滨区清姜路与西六路交叉口
宝鸡,大槐树烤肉-虾胡闹,100295247,107.194816,34.350596,107.1900847,34.351964,http://baoji.meituan.com/meishi/c400b4300/,http://www.meituan.com/meishi/100295247/,4.2,24条评论,人均￥50,渭滨区滨河大道太阳市中段
宝鸡,大飞烧烤,155995935,107.139769,34.351112,107.1349578,34.3523835,http://baoji.meituan.com/meishi/c400b4300/,http://www.meituan.com/meishi/155995935/,4.1,12条评论,人均 -,渭滨区峪泉路20号院23号楼1层9号
宝鸡,胜家音乐烤吧,159533001,107.137995,34.372573,107.1331804,34.373831,http://baoji.meituan.com/meishi/c400b4300/,http://www.meituan.com/meishi/159533001/,3.5,6条评论,人均￥45,渭滨区经二路96号（汽车西站对面）
宝鸡,上品羊烤肉铁锅炖,190847726,107.148997,34.349358,107.144196,34.3506439,http://baoji.meituan.com/meishi/c400b4300/,http://www.meituan.com/meishi/190847726/,3.5,2条评论,人均￥30,渭滨区石坝河街道18号院1号楼108号
宝鸡,小锦州特色烧烤,177808916,107.160707,34.338102,107.155923,34.3394133,http://baoji.meituan.com/meishi/c400b4300/,http://www.meituan.com/meishi/177808916/,暂无评,0条评论,人均￥30,渭滨区龙山路龙山雅居公交车终点站
宝鸡,九田家果木烤肉（银泰店）,182058831,107.195906,34.360556,107.1911755,34.3619209,http://baoji.meituan.com/meishi/c400b4301/,http://www.meituan.com/meishi/182058831/,4,39条评论,人均￥85,金台区金台大道银泰城四楼
宝鸡,醉爱酒馆,177708132,107.168033,34.373099,107.1632574,34.3744058,http://baoji.meituan.com/meishi/c400b4301/,http://www.meituan.com/meishi/177708132/,5,84条评论,人均￥40,金台区宝十路24号（医药公司小区斜对面）
宝鸡,羊兄弟碳烤羊腿碳烧羊排,182374019,107.184306,34.361692,107.1795575,34.3630353,http://baoji.meituan.com/meishi/c400b4301/,http://www.meituan.com/meishi/182374019/,5,45条评论,人均￥44,金台区第五大道东段新街口商业楼E座
宝鸡,虾猜餐厅,175476793,107.185614,34.361999,107.1808676,34.3633446,http://baoji.meituan.com/meishi/c400b4301/,http://www.meituan.com/meishi/175476793/,4.7,19条评论,人均￥45,金台区第五大道
宝鸡,小王烧烤涮羊肉（轩苑店）,169121085,107.116974,34.374634,107.1121495,34.3758707,http://baoji.meituan.com/meishi/c400b4301/,http://www.meituan.com/meishi/169121085/,3,0条评论,人均￥45,金台区新福路众鑫生活超市北侧
宝鸡,小王烧烤涮羊肉·清真,150774266,107.181821,34.362141,107.1770685,34.3634794,http://baoji.meituan.com/meishi/c400b4301/,http://www.meituan.com/meishi/150774266/,3,2条评论,人均￥48,金台区同盟路和第五大道交叉口西行200米路北
宝鸡,渝秦烤全羊,51941139,107.144463,34.383965,107.1396539,34.3852259,http://baoji.meituan.com/meishi/c400b4301/,http://www.meituan.com/meishi/51941139/,3,1条评论,人均￥110,金台区陵塬路景文褒河鱼庄隔壁
宝鸡,小杨烤肉,160855057,107.180428,34.363112,107.1756731,34.3644473,http://baoji.meituan.com/meishi/c400b4301/,http://www.meituan.com/meishi/160855057/,暂无评,0条评论,人均￥43,金台区联盟路38号
宝鸡,一品烤肉,95426825,107.404362,34.524874,107.399358,34.5260066,http://baoji.meituan.com/meishi/c400b4303/,http://www.meituan.com/meishi/95426825/,暂无评,0条评论,人均￥40,凤鸣广场凤鸣东路一品烤肉（经典庄园北门隔壁）
宝鸡,马师羊肉泡馍,41731854,107.599652,34.324696,107.5950706,34.3263145,http://baoji.meituan.com/meishi/c400b4304/,http://www.meituan.com/meishi/41731854/,3.9,484条评论,人均￥17,蔡家坡解放路西机商贸香辣老碗鱼旁
宝鸡,森渝记牛杂火锅（蔡家坡店）,91602150,107.614544,34.317604,107.6099592,34.3192227,http://baoji.meituan.com/meishi/c400b4304/,http://www.meituan.com/meishi/91602150/,4.1,25条评论,人均￥31,蔡家坡蔡家坡西一路与凤凰路交汇处向西50米路南（蔡家坡汽车站向西100米）
宝鸡,小骆驼波波烧烤,40920535,107.881439,34.356514,107.8768787,34.3580989,http://baoji.meituan.com/meishi/c400b4305/,http://www.meituan.com/meishi/40920535/,4.7,32条评论,人均￥50,扶风209省道老区飞凤夜市内
宝鸡,扶风片片面·烧烤,169465262,107.89594,34.373548,107.8913954,34.3751344,http://baoji.meituan.com/meishi/c400b4305/,http://www.meituan.com/meishi/169465262/,暂无评,0条评论,人均￥20,南二路益元市场
宝鸡,老渔翁烤鱼吧,178020648,107.949308,34.269213,107.944742,34.2708094,http://baoji.meituan.com/meishi/c400b4305/,http://www.meituan.com/meishi/178020648/,3.5,4条评论,人均 -,扶风绛帐镇迎宾路北段
宝鸡,饿狼串烤,162700827,107.904653,34.379298,107.9001133,34.3808835,http://baoji.meituan.com/meishi/c400b4305/,http://www.meituan.com/meishi/162700827/,暂无评,0条评论,人均 -,扶风南大街21号
宝鸡,天台生态烧烤,177185915,107.90371,34.129609,107.8991895,34.1312939,http://baoji.meituan.com/meishi/c400b4306/,http://www.meituan.com/meishi/177185915/,3.5,3条评论,人均 -,眉县太白山龙凤广场水岸温泉商业街，瀑布旁
宝鸡,川玉炒菜海鲜,175311197,107.903991,34.131862,107.8994705,34.1335463,http://baoji.meituan.com/meishi/c400b4306/,http://www.meituan.com/meishi/175311197/,暂无评,0条评论,人均￥35,眉县汤峪镇汤峪口水岸商业街（水岸商业街西排50号）
宝鸡,太白山雪花啤酒广场,174932878,107.905007,34.129927,107.900487,34.1316119,http://baoji.meituan.com/meishi/c400b4306/,http://www.meituan.com/meishi/174932878/,3.5,1条评论,人均￥40,眉县汤峪太安路中国农业银行对面
宝鸡,关山牧场老五特色烤全羊烤羊腿,94835122,106.56567,34.72888,106.561631,34.7301935,http://baoji.meituan.com/meishi/c400b4307/,http://www.meituan.com/meishi/94835122/,3.5,0条评论,人均 -,陇县南沟村北800米关山草原风景区内
宝鸡,御膳房黄金脆皮烤猪,179671760,106.871689,34.885236,106.8674294,34.8863875,http://baoji.meituan.com/meishi/c400b4307/,http://www.meituan.com/meishi/179671760/,3.5,3条评论,人均￥25,陇县陇州大道
宝鸡,可烤可乐,97795630,107.787428,34.664287,107.7826357,34.6655027,http://baoji.meituan.com/meishi/c400b4309/,http://www.meituan.com/meishi/97795630/,4.1,8条评论,人均￥38,麟游县官坪东路财富中心南栋2号102号
宝鸡,口水鸡排,150078295,106.526379,33.911253,106.5223117,33.9128936,http://baoji.meituan.com/meishi/c400b4310/,http://www.meituan.com/meishi/150078295/,5,52条评论,人均￥10,凤县凤凰廊桥301下游第一家
宝鸡,朱秀英梆梆肉葫芦头店,163470838,107.227393,34.349119,107.2226974,34.3505338,http://baoji.meituan.com/meishi/c400b13688/,http://www.meituan.com/meishi/163470838/,5,87条评论,人均￥21,高新区城市公馆渔家海鲜坊旁巷子内
宝鸡,烤寨夫人,181434032,107.228164,34.348234,107.2234689,34.3496499,http://baoji.meituan.com/meishi/c400b13688/,http://www.meituan.com/meishi/181434032/,4.6,17条评论,人均￥44,高新区高新四路融金国际北行50米美墅步行街
宝鸡,壹家羊庄（高新四路店）,6181190,107.228083,34.3505,107.2233877,34.3519147,http://baoji.meituan.com/meishi/c400b13688/,http://www.meituan.com/meishi/6181190/,4.4,48条评论,人均￥49,高新区高新四路半高新广场西侧城市公馆东门向右50米（近君悦）
宝鸡,德记烧烤私房菜,40954689,107.231,34.345634,107.2263065,34.3470538,http://baoji.meituan.com/meishi/c400b13688/,http://www.meituan.com/meishi/40954689/,4.2,116条评论,人均￥19,高新区高新高新大道天下汇商业街财富大厦紧邻（聚丰一品天下1-113号）
宝鸡,开锅元帅烧烤家园,159523844,107.232355,34.344664,107.2276621,34.3460854,http://baoji.meituan.com/meishi/c400b13688/,http://www.meituan.com/meishi/159523844/,暂无评,0条评论,人均￥31,高新区蟠龙路6号（中国农业发展银行楼下）
宝鸡,鑫源人家（西站店）,40600735,107.37149,34.35591,107.3665432,34.3571728,http://baoji.meituan.com/meishi/c58b4302/,http://www.meituan.com/meishi/40600735/,4.9,109条评论,人均￥40,陈仓区陈仓汽车站北150米路西
宝鸡,瑞恒源靖远特色羊羔肉总店,42600236,107.31857,34.356467,107.3137586,34.3578229,http://baoji.meituan.com/meishi/c58b4302/,http://www.meituan.com/meishi/42600236/,4.3,244条评论,人均￥45,陈仓区陈仓大道陈仓车管所向西五百米（宝鸡千渭汽车市场B区斜对面）
宝鸡,聚贤饭庄,6758385,107.38613,34.35287,107.3811582,34.354118,http://baoji.meituan.com/meishi/c58b4302/,http://www.meituan.com/meishi/6758385/,4.1,70条评论,人均￥36,陈仓区虢镇中街49号（红玫瑰蛋糕房对面）
宝鸡,西岐印象,162904794,107.377393,34.351374,107.3724353,34.3526317,http://baoji.meituan.com/meishi/c58b4302/,http://www.meituan.com/meishi/162904794/,3.7,18条评论,人均￥70,陈仓区虢镇步行街南门川江坝子旁边
宝鸡,顶香大盘鸡,112035111,107.376724,34.351913,107.3717675,34.3531712,http://baoji.meituan.com/meishi/c58b4302/,http://www.meituan.com/meishi/112035111/,4.5,32条评论,人均￥20,陈仓区步行街大电视北侧（大胖子烧烤斜对面）
宝鸡,一骨香大盆骨,169539787,107.333272,34.35612,107.3284205,34.3574484,http://baoji.meituan.com/meishi/c58b4302/,http://www.meituan.com/meishi/169539787/,3,5条评论,人均￥39,陈仓区陈仓大道与千渭路交口西南角
宝鸡,百姓食坊,187283279,107.38715,34.353775,107.3821767,34.3550217,http://baoji.meituan.com/meishi/c58b4302/,http://www.meituan.com/meishi/187283279/,暂无评,1条评论,人均￥28,陈仓区人民街
宝鸡,聚贤阁酒店,165294901,107.409679,34.352724,107.4046875,34.3539627,http://baoji.meituan.com/meishi/c58b4302/,http://www.meituan.com/meishi/165294901/,暂无评,0条评论,人均￥38,陈仓区虢蔡路虢镇中学东200米（土桥村公交站正对面）
宝鸡,嘉隆国际中餐馆,5023469,107.15035,34.37268,107.1455488,34.3739561,http://baoji.meituan.com/meishi/c58b4300/,http://www.meituan.com/meishi/5023469/,4.7,744条评论,人均￥39,渭滨区经一路294号（火车站西侧）
宝鸡,鸿狼大盘鸡（石坝河店）,103130196,107.15018,34.34969,107.1453805,34.3509777,http://baoji.meituan.com/meishi/c58b4300/,http://www.meituan.com/meishi/103130196/,4.2,527条评论,人均￥20,渭滨区石坝河仿古特色步行街东头鸿狼大盘鸡
宝鸡,令氏家外家周礼食府,150155951,107.137615,34.360394,107.1328011,34.3616579,http://baoji.meituan.com/meishi/c58b4300/,http://www.meituan.com/meishi/150155951/,4.5,10条评论,人均￥42,渭滨区桥南街道公园路1号安装大厦1楼
宝鸡,吉祥泡馍,41341428,107.161433,34.346295,107.1566494,34.3476036,http://baoji.meituan.com/meishi/c58b4300/,http://www.meituan.com/meishi/41341428/,4,545条评论,人均￥20,渭滨区相家庄市场（相家庄市场内南面门面房）
宝鸡,戚记驴肉鲜汤,2735102,107.150711,34.368783,107.1459106,34.3700617,http://baoji.meituan.com/meishi/c58b4300/,http://www.meituan.com/meishi/2735102/,3.9,45条评论,人均￥25,渭滨区文化路5号开元商业步行街（开元商城南侧）
宝鸡,味司农美食坊,150558787,107.196033,34.351087,107.1913035,34.3524569,http://baoji.meituan.com/meishi/c58b4300/,http://www.meituan.com/meishi/150558787/,4.4,25条评论,人均￥54,渭滨区石鼓镇财神庙
宝鸡,小宝家厨,4671998,107.15257,34.37042,107.1477719,34.3717009,http://baoji.meituan.com/meishi/c58b4300/,http://www.meituan.com/meishi/4671998/,4,988条评论,人均￥38,渭滨区经二路国贸酒店2楼（火车站正对面）
宝鸡,新茗苑生态餐厅,963848,107.143562,34.369391,107.1387531,34.3706584,http://baoji.meituan.com/meishi/c58b4300/,http://www.meituan.com/meishi/963848/,3.5,4828条评论,人均￥34,渭滨区汉中路与新建路交口北行50米路西(近天下汇)
宝鸡,高卢先生咖啡,103380935,107.23441,34.364469,107.2297162,34.3658819,http://baoji.meituan.com/meishi/c58b4301/,http://www.meituan.com/meishi/103380935/,5,107条评论,人均￥24,金台区宝虢路鹏博财富中心五号楼一楼大厅
宝鸡,鸿狼大盘鸡（东风路店）,164565064,107.191042,34.36428,107.1863039,34.3656343,http://baoji.meituan.com/meishi/c58b4301/,http://www.meituan.com/meishi/164565064/,4.4,41条评论,人均￥20,金台区东风路中粮国际西楼一层8号
宝鸡,老地方泡馍,5127212,107.1693,34.373,107.1645264,34.3743092,http://baoji.meituan.com/meishi/c58b4301/,http://www.meituan.com/meishi/5127212/,4,119条评论,人均￥26,金台区店子街质监局东100米
宝鸡,占国牛肉面-顺聚德牛羊肉泡馍（东风路店）,158699847,107.17634,34.364735,107.1715784,34.3660618,http://baoji.meituan.com/meishi/c58b4301/,http://www.meituan.com/meishi/158699847/,3.5,271条评论,人均￥15,金台区东风路20号
宝鸡,潼关印象,161878355,107.19548,34.360274,107.1907489,34.3616383,http://baoji.meituan.com/meishi/c58b4301/,http://www.meituan.com/meishi/161878355/,3.9,50条评论,人均￥13,金台区金台大道银泰城4楼
宝鸡,十里桃林,160170852,107.116815,34.374524,107.1119905,34.3757607,http://baoji.meituan.com/meishi/c58b4301/,http://www.meituan.com/meishi/160170852/,3.9,14条评论,人均￥40,金台区玉涧堡西路众鑫超市向北50米
宝鸡,南院门葫芦头泡馍,95298621,107.18058,34.363724,107.1758253,34.3650593,http://baoji.meituan.com/meishi/c58b4301/,http://www.meituan.com/meishi/95298621/,3.9,185条评论,人均￥15,金台区联盟路北段联盟宾馆斜对面
宝鸡,景文褒河鱼,2286166,107.144402,34.383916,107.1395929,34.3851768,http://baoji.meituan.com/meishi/c58b4301/,http://www.meituan.com/meishi/2286166/,3.5,0条评论,人均￥35,金台区北坡西府天地石门向东200米（近西府大道）
宝鸡,北坡岐香缘农家乐,41551310,107.138174,34.384936,107.1333586,34.3861876,http://baoji.meituan.com/meishi/c58b4301/,http://www.meituan.com/meishi/41551310/,3,4条评论,人均￥30,金台区北坡胜利村四组174号（北坡民俗村铜钱后2排西）
宝鸡,高老莊民俗庄稼院,163064566,107.164368,34.397905,107.1595847,34.3991915,http://baoji.meituan.com/meishi/c58b4301/,http://www.meituan.com/meishi/163064566/,4.1,11条评论,人均￥24,金台区212省道北环路（北环宾馆向北200米）
宝鸡,田园香农家乐,41578083,107.142067,34.384219,107.1372554,34.3854763,http://baoji.meituan.com/meishi/c58b4301/,http://www.meituan.com/meishi/41578083/,3,0条评论,人均￥40,金台区北坡胜利村三组004
宝鸡,雍城湖风情苑餐饮部,117231378,107.399384,34.481926,107.3943868,34.48309,http://baoji.meituan.com/meishi/c58b4303/,http://www.meituan.com/meishi/117231378/,暂无评,1条评论,人均￥40,凤翔县野狐沟（八一道班向东600米）
宝鸡,粥八戒养生粥,165615170,107.608652,34.319531,107.6040699,34.3211511,http://baoji.meituan.com/meishi/c58b4304/,http://www.meituan.com/meishi/165615170/,4.2,24条评论,人均￥28,蔡家坡蔡家坡镇凤仪二区陕九幼儿园对面
宝鸡,滨河生态园,99119153,107.626477,34.302335,107.6218826,34.3039516,http://baoji.meituan.com/meishi/c58b4304/,http://www.meituan.com/meishi/99119153/,3.8,403条评论,人均￥25,蔡家坡蔡家坡渭河大桥北桥头河提路向东300米
宝鸡,法门味道,162779726,107.906222,34.433741,107.9016786,34.4352953,http://baoji.meituan.com/meishi/c58b4305/,http://www.meituan.com/meishi/162779726/,5,71条评论,人均￥38,扶风观光路中段（法门寺景区）
宝鸡,23号农家乐,86770984,107.89319,34.4192,107.8886393,34.4207594,http://baoji.meituan.com/meishi/c58b4305/,http://www.meituan.com/meishi/86770984/,4,9条评论,人均￥46,扶风美阳新村023号
宝鸡,西府人家农家乐,51157258,107.903402,34.3798,107.8988617,34.3813852,http://baoji.meituan.com/meishi/c58b4305/,http://www.meituan.com/meishi/51157258/,3.8,160条评论,人均￥32,扶风西府古镇院内耿家巷001号
宝鸡,妙香羊肉大全,2286157,107.895125,34.377188,107.8905794,34.3787721,http://baoji.meituan.com/meishi/c58b4305/,http://www.meituan.com/meishi/2286157/,3.7,104条评论,人均￥20,西大街西大街人民医院东行150米（人民医院东侧）
宝鸡,农家乐008号,87444396,107.893311,34.419202,107.8887604,34.4207615,http://baoji.meituan.com/meishi/c58b4305/,http://www.meituan.com/meishi/87444396/,3,7条评论,人均￥28,扶风法门寺美阳新村008号（法门寺景区门口向西500米）
宝鸡,农家风情,42102231,107.891428,34.420964,107.8868754,34.4225214,http://baoji.meituan.com/meishi/c58b4305/,http://www.meituan.com/meishi/42102231/,暂无评,0条评论,人均 -,扶风美阳新村街道11号
宝鸡,新农村饭庄,4980956,107.906803,34.131105,107.9022835,34.1327896,http://baoji.meituan.com/meishi/c58b4306/,http://www.meituan.com/meishi/4980956/,5,234条评论,人均￥39,眉县太安路国税宾馆斜对面
宝鸡,宝鸡中苑国际大酒店中餐厅,98511738,107.749674,34.273439,107.7448839,34.2748932,http://baoji.meituan.com/meishi/c58b4306/,http://www.meituan.com/meishi/98511738/,5,246条评论,人均￥30,眉县平阳街县政府对面中苑国际大酒店二楼
宝鸡,聪慧岐山农家饭庄,101649264,107.90831,34.13124,107.9037909,34.1329245,http://baoji.meituan.com/meishi/c58b4306/,http://www.meituan.com/meishi/101649264/,4.9,106条评论,人均￥39,眉县太白山凤凰温泉向南100米
宝鸡,农锦酒店,41625073,107.906956,34.131271,107.9024366,34.1329556,http://baoji.meituan.com/meishi/c58b4306/,http://www.meituan.com/meishi/41625073/,5,1281条评论,人均￥41,眉县太白山旅游区凤街中段凤凰温泉南上坡方向200米
宝鸡,杂粮王农家饭庄,95128261,107.908371,34.131761,107.9038519,34.1334453,http://baoji.meituan.com/meishi/c58b4306/,http://www.meituan.com/meishi/95128261/,4.5,18条评论,人均￥30,眉县太安路大恒公路度假村对面
宝鸡,逸乐生态餐厅,5606894,107.753816,34.2929,107.7490244,34.2943454,http://baoji.meituan.com/meishi/c58b4306/,http://www.meituan.com/meishi/5606894/,3.8,93条评论,人均￥37,眉县滨河新区宝深逸乐园
宝鸡,秦皇园,6082775,107.82768,34.232131,107.8230102,34.2336839,http://baoji.meituan.com/meishi/c58b4306/,http://www.meituan.com/meishi/6082775/,3.9,141条评论,人均￥55,眉县310国道霸王河工业园霸王河桥向北200米
宝鸡,金河渔歌园,166213596,107.820695,34.241164,107.8160071,34.2427005,http://baoji.meituan.com/meishi/c58b4306/,http://www.meituan.com/meishi/166213596/,3.5,0条评论,人均￥45,眉县河堤路北千亩荷塘对面
宝鸡,凤轩酒店,158733666,107.906806,34.13097,107.9022865,34.1326546,http://baoji.meituan.com/meishi/c58b4306/,http://www.meituan.com/meishi/158733666/,3.5,1条评论,人均￥30,眉县太白山国际旅游度假区凤街中段
宝鸡,红河逸香园,66508233,0,39.9046669,0.0,39.9046669,http://baoji.meituan.com/meishi/c58b4306/,http://www.meituan.com/meishi/66508233/,3.5,0条评论,人均￥20,眉县河营路红河谷售票厅北180米
宝鸡,禾顺长面莊,189945514,107.746322,34.268064,107.7415328,34.2695213,http://baoji.meituan.com/meishi/c58b4306/,http://www.meituan.com/meishi/189945514/,暂无评,0条评论,人均￥35,眉县一道巷与安阳街十字东南角
宝鸡,陇县固关羊肉泡馍店,163378888,106.626153,34.955626,106.6220821,34.9567168,http://baoji.meituan.com/meishi/c58b4307/,http://www.meituan.com/meishi/163378888/,暂无评,0条评论,人均 -,陇县陇县固关镇固关街神固路25号
宝鸡,煜善百姓饭庄,165727816,107.787985,34.665097,107.7831935,34.6663126,http://baoji.meituan.com/meishi/c58b4309/,http://www.meituan.com/meishi/165727816/,暂无评,0条评论,人均 -,麟游县官坪新区财富中心二楼
宝鸡,西北民族饭庄（高新店）,5191733,107.230864,34.345434,107.2261704,34.3468538,http://baoji.meituan.com/meishi/c58b13688/,http://www.meituan.com/meishi/5191733/,4,3873条评论,人均￥31,高新区高新大道50号财富大厦24号房
宝鸡,高新瑞恒酒店中餐,89206156,107.254829,34.349896,107.2501336,34.3513237,http://baoji.meituan.com/meishi/c58b13688/,http://www.meituan.com/meishi/89206156/,5,30条评论,人均￥33,高新区钛谷路88号（原宝鸡都市高尔夫会所）
宝鸡,沙湾大盘鸡,94687290,107.20576,34.347721,107.2010441,34.3491087,http://baoji.meituan.com/meishi/c58b13688/,http://www.meituan.com/meishi/94687290/,4.6,77条评论,人均￥30,高新区高新大道高新名门步行街中段（码头故事后门对面）
宝鸡,月食餐厅,177769016,107.232141,34.34531,107.227448,34.3467309,http://baoji.meituan.com/meishi/c58b13688/,http://www.meituan.com/meishi/177769016/,4.4,165条评论,人均￥20,高新区高新大道50号
宝鸡,奥维斯音乐会所,159443492,107.371666,34.351068,107.3667192,34.352333,http://baoji.meituan.com/meishi/c41b4302/,http://www.meituan.com/meishi/159443492/,3.5,3条评论,人均 -,陈仓区虢镇冠森商业街三排
宝鸡,在中茶苑,158761028,107.24299,34.361084,107.2382975,34.3625036,http://baoji.meituan.com/meishi/c41b4302/,http://www.meituan.com/meishi/158761028/,3.7,15条评论,人均 -,陈仓区宝虢路8号院A区20——4号（美信大药房向西20米）
宝鸡,猫宁-共享猫咖啡,164636917,107.145179,34.372106,107.1403717,34.3733743,http://baoji.meituan.com/meishi/c41b4300/,http://www.meituan.com/meishi/164636917/,5,272条评论,人均￥39,渭滨区经二路银座大厦12楼1210室
宝鸡,cupcoffee咖仆咖啡（宝鸡店）,41391395,107.135026,34.354469,107.1302104,34.3557326,http://baoji.meituan.com/meishi/c41b4300/,http://www.meituan.com/meishi/41391395/,4.5,838条评论,人均￥39,渭滨区创业路7号C座
宝鸡,艾米西餐厅,2286128,107.145632,34.372623,107.1408252,34.3738917,http://baoji.meituan.com/meishi/c41b4300/,http://www.meituan.com/meishi/2286128/,3.8,5794条评论,人均￥54,渭滨区汉中路中段205号宝陵大酒店二楼（宝陵大厦内）
宝鸡,草木阁茶秀,5961456,107.147592,34.370571,107.1427876,34.3718438,http://baoji.meituan.com/meishi/c41b4300/,http://www.meituan.com/meishi/5961456/,4.2,531条评论,人均￥41,渭滨区新华巷26号（人民医院北门老侯家川菜三楼）
宝鸡,喵家烘焙咖啡,190309298,107.140076,34.355165,107.1352647,34.3564348,http://baoji.meituan.com/meishi/c41b4300/,http://www.meituan.com/meishi/190309298/,4,4条评论,人均￥39,渭滨区火炬路28号华夏盛世SOHO1812室（向阳烤鸭楼上）
宝鸡,老夫子茶坊,963892,107.144114,34.371795,107.1393055,34.3730619,http://baoji.meituan.com/meishi/c41b4300/,http://www.meituan.com/meishi/963892/,4.6,764条评论,人均￥28,渭滨区建国路与经二路交叉口
宝鸡,红茶坊红品咖啡,6875184,107.145778,34.372903,107.1409713,34.3741718,http://baoji.meituan.com/meishi/c41b4300/,http://www.meituan.com/meishi/6875184/,3.9,109条评论,人均￥50,渭滨区汉中路25附1对面
宝鸡,morecoffee磨咖啡,153735696,107.133911,34.358268,107.1290942,34.3595284,http://baoji.meituan.com/meishi/c41b4300/,http://www.meituan.com/meishi/153735696/,3,4条评论,人均￥97,渭滨区广元南路1号景宏名苑1楼
宝鸡,太古咖啡（英达路店）,2285886,107.133637,34.356203,107.1288202,34.3574641,http://baoji.meituan.com/meishi/c41b4300/,http://www.meituan.com/meishi/2285886/,3.5,10条评论,人均￥36,渭滨区海关楼下英达路1号
宝鸡,茗茶馆,74532472,107.134581,34.355958,107.1297649,34.3572204,http://baoji.meituan.com/meishi/c41b4300/,http://www.meituan.com/meishi/74532472/,4.5,32条评论,人均 -,渭滨区清姜英达路1号
宝鸡,奥格酒吧,41156753,107.144868,34.371237,107.1400604,34.3725053,http://baoji.meituan.com/meishi/c41b4300/,http://www.meituan.com/meishi/41156753/,4.1,114条评论,人均￥50,渭滨区经二路天下汇8楼
宝鸡,英达名仕茶牌桌球俱乐部,169020376,107.136825,34.354536,107.1320109,34.3558019,http://baoji.meituan.com/meishi/c41b4300/,http://www.meituan.com/meishi/169020376/,4.7,36条评论,人均 -,渭滨区英达路11号4楼（民族饭庄东侧）
宝鸡,翡翠CLUB,4171222,107.139214,34.348852,107.1344024,34.3501238,http://baoji.meituan.com/meishi/c41b4300/,http://www.meituan.com/meishi/4171222/,4.1,23条评论,人均 -,渭滨区峪泉路南段德邦物流院内（盛华园向南100米）
宝鸡,V·CLUB唯依精酿酒吧,165134542,107.143331,34.371986,107.1385217,34.3732517,http://baoji.meituan.com/meishi/c41b4300/,http://www.meituan.com/meishi/165134542/,4.3,18条评论,人均 -,渭滨区经二路圆门洞直入15米右侧2楼（万全地下停车场隔壁）
宝鸡,醉春秋茶馆,175302903,107.136093,34.359313,107.1312779,34.3605755,http://baoji.meituan.com/meishi/c41b4300/,http://www.meituan.com/meishi/175302903/,4.5,23条评论,人均 -,渭滨区清姜路22号（新烽火荣上居广场内）
宝鸡,偶遇美女主题酒吧,65484034,107.146324,34.374013,107.1415178,34.3752821,http://baoji.meituan.com/meishi/c41b4300/,http://www.meituan.com/meishi/65484034/,3.5,0条评论,人均 -,渭滨区经一路华山大药房旁
宝鸡,New Moon酒吧·茶饮,187545106,107.134316,34.358978,107.1294995,34.3602385,http://baoji.meituan.com/meishi/c41b4300/,http://www.meituan.com/meishi/187545106/,暂无评,4条评论,人均 -,渭滨区宝鸡胜利桥南火炬路十字盛华大厦B座1710
宝鸡,酒窝鸡尾酒酒吧,42946474,107.136331,34.362611,107.1315158,34.3638721,http://baoji.meituan.com/meishi/c41b4300/,http://www.meituan.com/meishi/42946474/,4.4,14条评论,人均 -,渭滨区太白路一号院13幢一层7号（绿舟锦园小区后门右边）
