poiCity, poiName, poiId, olon, olat, lon, lat, url, poiUrl, poiSource, poiComment, poiPrice, poiAddress
商洛,优力克汉堡,51503298,110.887063,33.528103,110.8817496,33.5298909,http://sl.meituan.com/meishi/c36b4348/,http://www.meituan.com/meishi/51503298/,4,115条评论,人均￥11,商南县育才路中段县党校对面
商洛,迪圣特复合式休闲茶餐厅,51514606,110.882542,33.526451,110.877228,33.5282355,http://sl.meituan.com/meishi/c36b4348/,http://www.meituan.com/meishi/51514606/,3.8,35条评论,人均￥15,商南县长新路机械厂家属院内
商洛,重庆纸包鱼,169321535,110.884859,33.526519,110.8795455,33.5283057,http://sl.meituan.com/meishi/c36b4348/,http://www.meituan.com/meishi/169321535/,3.5,1条评论,人均 -,商南县长新路166号附近
商洛,云南过桥米线,96538757,109.879951,33.528858,109.8750114,33.5306563,http://sl.meituan.com/meishi/c36b4349/,http://www.meituan.com/meishi/96538757/,4.7,672条评论,人均￥12,山阳县南大街交通局对面
商洛,可以居（山阳分店）,91422402,109.874964,33.530786,109.8700174,33.5325779,http://sl.meituan.com/meishi/c36b4349/,http://www.meituan.com/meishi/91422402/,5,81条评论,人均￥10,山阳县城关街道南大街交警队楼下
商洛,迈德思客（山阳店）,4590686,109.884453,33.531711,109.8795185,33.5335125,http://sl.meituan.com/meishi/c36b4349/,http://www.meituan.com/meishi/4590686/,3.9,619条评论,人均￥16,山阳县育才路中段中国电信公司对面
商洛,黄焖鸡米饭,91337022,109.880033,33.528836,109.8750935,33.5306344,http://sl.meituan.com/meishi/c36b4349/,http://www.meituan.com/meishi/91337022/,4.3,228条评论,人均￥20,山阳县南新街交通局对面
商洛,冰与羊的约会（山阳店）,182107900,109.875975,33.526999,109.8710302,33.5287937,http://sl.meituan.com/meishi/c36b4349/,http://www.meituan.com/meishi/182107900/,4.9,20条评论,人均 -,山阳县人民广场后一排2栋201
商洛,正新鸡排（阳阳店）,91656882,109.877678,33.53197,109.8727352,33.5337645,http://sl.meituan.com/meishi/c36b4349/,http://www.meituan.com/meishi/91656882/,4.9,128条评论,人均￥17,山阳县北大街与西城路转角（城区一中门口）
商洛,川椒哥冒菜,135126902,109.882877,33.530485,109.8779409,33.5322856,http://sl.meituan.com/meishi/c36b4349/,http://www.meituan.com/meishi/135126902/,4.3,25条评论,人均 -,山阳县东城路城关镇服务楼东门口蓝天幼儿园西隔壁
商洛,白家酸辣粉,42038217,109.882528,33.530717,109.8775914,33.5325171,http://sl.meituan.com/meishi/c36b4349/,http://www.meituan.com/meishi/42038217/,3.3,1340条评论,人均￥9,山阳县城关镇东城路75号
商洛,牛先生章鱼水煎肉,184608715,109.89119,33.524791,109.8862625,33.5266007,http://sl.meituan.com/meishi/c36b4349/,http://www.meituan.com/meishi/184608715/,3.3,20条评论,人均￥45,山阳县文化路立秦广场3楼
商洛,江南一品熟食店,159301152,109.882252,33.530251,109.8773151,33.5320511,http://sl.meituan.com/meishi/c36b4349/,http://www.meituan.com/meishi/159301152/,5,3条评论,人均 -,山阳县东城路72号
商洛,七婆串串火锅（山阳店）,98906094,109.873993,33.534757,109.8690446,33.536546,http://sl.meituan.com/meishi/c36b4349/,http://www.meituan.com/meishi/98906094/,暂无评,1条评论,人均 -,山阳县商山公路苍龙山向北100米
商洛,老嫂子串串火锅店,189277843,109.87174,33.531883,109.8667884,33.5336703,http://sl.meituan.com/meishi/c36b4349/,http://www.meituan.com/meishi/189277843/,暂无评,0条评论,人均￥27,山阳县南大街西段海尔专卖店对面
商洛,迈德思客（镇安店）,76887795,109.148932,33.425254,109.143859,33.4267997,http://sl.meituan.com/meishi/c36b4350/,http://www.meituan.com/meishi/76887795/,4.1,256条评论,人均￥18,镇安县永安路中心广场财险公司一楼
商洛,青瓦台（中心广场店）,50662943,109.149069,33.42551,109.1439961,33.4270558,http://sl.meituan.com/meishi/c36b4350/,http://www.meituan.com/meishi/50662943/,5,68条评论,人均￥20,镇安县中心广场保险公司向西50米
商洛,食必思黄焖鸡米饭（镇安店）,85959451,109.150315,33.422331,109.145244,33.4238804,http://sl.meituan.com/meishi/c36b4350/,http://www.meituan.com/meishi/85959451/,4.5,62条评论,人均￥20,镇安县皓月明珠A座2楼（镇安县，妇幼保健院下隔壁2楼）
商洛,迈乐士炸鸡汉堡,94918530,109.149316,33.425089,109.1442435,33.4266354,http://sl.meituan.com/meishi/c36b4350/,http://www.meituan.com/meishi/94918530/,4.7,64条评论,人均￥20,镇安县永安路中心广场旁
商洛,快乐星汉堡蛋糕店,108587435,109.16605,33.418689,109.161002,33.4202677,http://sl.meituan.com/meishi/c36b4350/,http://www.meituan.com/meishi/108587435/,4.1,10条评论,人均￥15,镇安县县河二中后门
商洛,屋头串串香,94979921,109.16167,33.420626,109.1566151,33.4221957,http://sl.meituan.com/meishi/c36b4350/,http://www.meituan.com/meishi/94979921/,3.5,1条评论,人均￥50,镇安县迎宾路柠檬酒店2楼
商洛,川香奇香砂锅店,150411864,109.153594,33.422359,109.1485273,33.4239138,http://sl.meituan.com/meishi/c36b4350/,http://www.meituan.com/meishi/150411864/,暂无评,1条评论,人均￥15,镇安县永乐街道办前街剧院门口
商洛,优米家云南过桥米线,171858896,109.163857,33.422603,109.1588053,33.4241756,http://sl.meituan.com/meishi/c36b4350/,http://www.meituan.com/meishi/171858896/,暂无评,1条评论,人均 -,镇安县永乐街道办新城社区岭南路1号
商洛,迈德思客（柞水店）,93735388,109.112205,33.684755,109.1070879,33.6861566,http://sl.meituan.com/meishi/c36b4351/,http://www.meituan.com/meishi/93735388/,3.8,240条评论,人均￥15,柞水县乾佑街东信国际购物中心一层
商洛,食必思黄焖鸡米饭,96780912,109.112224,33.685062,109.1071069,33.6864635,http://sl.meituan.com/meishi/c36b4351/,http://www.meituan.com/meishi/96780912/,3.6,114条评论,人均￥15,柞水县八一路东信国际对面
商洛,慢点吧咖啡馆,187062276,109.116989,33.668311,109.1118729,33.6697199,http://sl.meituan.com/meishi/c36b4351/,http://www.meituan.com/meishi/187062276/,暂无评,0条评论,人均 -,柞水县桃园小区自由人假日酒店后排
商洛,苏记黄焖鸡,163494972,109.122072,33.660772,109.1169574,33.6621867,http://sl.meituan.com/meishi/c36b4351/,http://www.meituan.com/meishi/163494972/,3,1条评论,人均￥15,柞水县新汽车站对面
商洛,饕餮冒菜,164675314,109.139038,33.649102,109.133935,33.6505385,http://sl.meituan.com/meishi/c36b4351/,http://www.meituan.com/meishi/164675314/,3.5,0条评论,人均￥15,柞水县下梁镇沙坪社区育才花园B区602号（柞水县中学正对面）
商洛,金美熙韩式餐厅,96879494,109.935394,33.870337,109.9304227,33.8720278,http://sl.meituan.com/meishi/c28b4345/,http://www.meituan.com/meishi/96879494/,4.3,229条评论,人均￥14,商州区北新街125号万事达广场5楼
商洛,金美熙韩式餐厅,160055956,109.884652,33.53036,109.8797179,33.5321622,http://sl.meituan.com/meishi/c28b4349/,http://www.meituan.com/meishi/160055956/,3,8条评论,人均￥25,山阳县永安街东门口十字西50米
商洛,泰熙家,189417050,109.891288,33.524596,109.8863606,33.5264058,http://sl.meituan.com/meishi/c28b4349/,http://www.meituan.com/meishi/189417050/,3.5,8条评论,人均￥15,山阳县滨河南路立秦广场一楼
商洛,青瓦台（中心广场店）,50662943,109.149069,33.42551,109.1439961,33.4270558,http://sl.meituan.com/meishi/c28b4350/,http://www.meituan.com/meishi/50662943/,5,68条评论,人均￥20,镇安县中心广场保险公司向西50米
商洛,味爵牛排,164401197,109.93668,33.866172,109.9317071,33.867862,http://sl.meituan.com/meishi/c35b4345/,http://www.meituan.com/meishi/164401197/,4.5,146条评论,人均 -,商州区西街大都汇四楼
商洛,仕客德（大都汇店）,184883723,109.941196,33.864974,109.9362156,33.8666578,http://sl.meituan.com/meishi/c35b4345/,http://www.meituan.com/meishi/184883723/,4.1,31条评论,人均￥15,商州区中心街53号
商洛,艾米西餐厅（万事达店）,79374276,109.93546,33.87041,109.9304886,33.8721007,http://sl.meituan.com/meishi/c35b4345/,http://www.meituan.com/meishi/79374276/,3.6,2182条评论,人均￥56,商州区北新街万事达广场3楼
商洛,@me艾米·+1（大都汇店）,165430355,109.936804,33.866147,109.9318309,33.8678369,http://sl.meituan.com/meishi/c35b4345/,http://www.meituan.com/meishi/165430355/,3.6,136条评论,人均￥53,商州区工农路88号大都汇四楼
商洛,清悦音乐餐厅,157291388,110.126065,34.076688,110.1206657,34.0779886,http://sl.meituan.com/meishi/c35b4346/,http://www.meituan.com/meishi/157291388/,3.8,9条评论,人均 -,洛南县河滨北路136号时代领域大门东30米
商洛,优力克汉堡,51503298,110.887063,33.528103,110.8817496,33.5298909,http://sl.meituan.com/meishi/c35b4348/,http://www.meituan.com/meishi/51503298/,4,115条评论,人均￥11,商南县育才路中段县党校对面
商洛,迪圣特复合式休闲茶餐厅,51514606,110.882542,33.526451,110.877228,33.5282355,http://sl.meituan.com/meishi/c35b4348/,http://www.meituan.com/meishi/51514606/,3.8,35条评论,人均￥15,商南县长新路机械厂家属院内
商洛,桃花源音乐餐厅,186413612,109.891139,33.523611,109.8862115,33.5254211,http://sl.meituan.com/meishi/c35b4349/,http://www.meituan.com/meishi/186413612/,3.5,4条评论,人均￥30,山阳县文化路
商洛,迈乐士炸鸡汉堡,94918530,109.149316,33.425089,109.1442435,33.4266354,http://sl.meituan.com/meishi/c35b4350/,http://www.meituan.com/meishi/94918530/,4.7,64条评论,人均￥20,镇安县永安路中心广场旁
商洛,快乐星汉堡蛋糕店,108587435,109.16605,33.418689,109.161002,33.4202677,http://sl.meituan.com/meishi/c35b4350/,http://www.meituan.com/meishi/108587435/,4.1,10条评论,人均￥15,镇安县县河二中后门
商洛,炊烟小镇中西式餐厅,150380073,109.124167,33.608182,109.1190575,33.6096163,http://sl.meituan.com/meishi/c35b4351/,http://www.meituan.com/meishi/150380073/,暂无评,0条评论,人均 -,柞水县下梁镇九天山国际滑雪场主楼五楼
商洛,闲渔港,175347278,109.924314,33.865308,109.9193565,33.8670114,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/175347278/,5,422条评论,人均￥50,商州区通信路城乡建设规划局隔壁
商洛,蜀道养生火锅,165574186,109.909997,33.871145,109.9050466,33.8728539,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/165574186/,5,123条评论,人均￥47,商州区商州西路泰宇时代天地小区门口惠乐家便利店二楼
商洛,阿皮豆皮涮牛肚（商州莲湖店）,5846066,109.938683,33.861679,109.9337072,33.8633673,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/5846066/,4.4,3156条评论,人均￥38,商州区莲湖公园商业街4号楼103商铺
商洛,李想大虾火锅花园（通江路店）,74473345,109.92048,33.867632,109.9155254,33.8693376,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/74473345/,3.8,3384条评论,人均￥43,商州区通江西路与名人街交叉口向南50米
商洛,德臻川湘鱼塘（江南世纪城店）,184503097,109.912697,33.871308,109.907746,33.8730163,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/184503097/,4.8,31条评论,人均￥26,商州区商州西路
商洛,猪爪爪干锅火锅,178132680,109.922417,33.871111,109.9174607,33.8728146,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/178132680/,4.1,69条评论,人均 -,商州区民主路东口全兴紫苑3号楼二楼
商洛,万江重庆纸包鱼（大都汇店）,178141072,109.939143,33.864513,109.9341662,33.8662,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/178141072/,4.4,42条评论,人均￥50,商州区商州区工农路西街大都汇步行街中段G-2-1108
商洛,宽口蛙,186892592,109.939796,33.864058,109.9348181,33.8657441,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/186892592/,4.6,9条评论,人均￥35,商州区中心街大都汇不夜城御湖公馆底商
商洛,外婆印象（大都汇店）,184378975,109.936655,33.866214,109.9316821,33.8679041,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/184378975/,3.5,105条评论,人均￥35,商州区工农路中段大都汇购物中心四楼外婆印象
商洛,李想大虾火锅花园（东环路店）,160432145,109.944349,33.859624,109.9393632,33.861304,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/160432145/,3.4,615条评论,人均￥50,商州区东环路南端丹江一品小吃城交汇处
商洛,京信德北京烤鸭,6132054,109.919841,33.866915,109.9148869,33.8686211,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/6132054/,3.8,1890条评论,人均￥48,商州区通江西路与江滨南路交叉口北行50米
商洛,八千里自助涮烤,6393705,109.926592,33.869492,109.921632,33.8711926,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/6393705/,3.1,4406条评论,人均￥35,商州区州城路与移动路交叉路口北
商洛,亲青菜食尚餐厅,164045496,109.948882,33.858679,109.9438869,33.8603513,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/164045496/,3.8,14条评论,人均￥35,商州区江滨大道与东新路交叉口紫金东城一楼
商洛,邵记昌（江南新世纪城店）,184503290,109.911875,33.870886,109.9069243,33.8725946,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/184503290/,4.4,9条评论,人均￥15,商州区陈塬街道办事处王塬社区委会江南世纪城
商洛,老宏达土菜馆,5640715,109.93024,33.865722,109.9252761,33.8674198,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/5640715/,3.7,165条评论,人均￥22,商州区银泉路与兴商街路口向西50米
商洛,巴依老爷,170583995,109.926573,33.861952,109.9216136,33.8636542,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/170583995/,3.5,1条评论,人均￥35,商州区江滨南路西段鑫园大厦一楼（巴里岛咖啡旁）
商洛,领航餐饮,165129732,109.926602,33.869463,109.9216419,33.8711636,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/165129732/,3.5,4条评论,人均￥30,商州区州城路与移动路转盘交汇处
商洛,佳骞实业,6539737,0,39.9046669,0.0,39.9046669,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/6539737/,4.3,13条评论,人均 -,商州区沙河子镇张村村（户陕高速商洛东出口东3公里处）
商洛,嘿店,162696488,0,39.9046669,0.0,39.9046669,http://sl.meituan.com/meishi/c395b4345/,http://www.meituan.com/meishi/162696488/,3.5,4条评论,人均￥30,商州区金源一路3号（星睿艺术学校对面）
商洛,上洛苏荷涮烤城,183978952,110.140458,34.085062,110.1350773,34.0863769,http://sl.meituan.com/meishi/c395b4346/,http://www.meituan.com/meishi/183978952/,3,68条评论,人均 -,洛南县人民广场金江广场5F
商洛,鈊上锦火锅（洛南店）,179975327,110.138975,34.083141,110.1335921,34.0844544,http://sl.meituan.com/meishi/c395b4346/,http://www.meituan.com/meishi/179975327/,3.6,7条评论,人均￥65,洛南县金江广场5楼鈊上锦火锅
商洛,董家院子,157782297,110.110056,34.060399,110.104647,34.0616941,http://sl.meituan.com/meishi/c395b4346/,http://www.meituan.com/meishi/157782297/,3.5,2条评论,人均 -,洛南县谢湾镇董底村黑马路保兴驾校南300米路东
商洛,宫廷桃酥王,52220580,110.334775,33.693355,110.3294736,33.6948194,http://sl.meituan.com/meishi/c395b4347/,http://www.meituan.com/meishi/52220580/,4.1,16条评论,人均￥100,丹凤县中心街广场电力局门市（中心广场东10米）
商洛,川江小调主题火锅（商南店）,51713362,110.888779,33.512329,110.883467,33.5141251,http://sl.meituan.com/meishi/c395b4348/,http://www.meituan.com/meishi/51713362/,4.9,132条评论,人均￥43,商南县城关镇二道河村秦楚印象一楼（蓝钻酒店斜对面）
商洛,秦都酒店▪餐饮部,89733249,110.880871,33.527783,110.8755564,33.5295653,http://sl.meituan.com/meishi/c395b4348/,http://www.meituan.com/meishi/89733249/,5,72条评论,人均￥38,商南县长新路326号
商洛,天鹿酒店,6704002,0,39.9046669,0.0,39.9046669,http://sl.meituan.com/meishi/c395b4348/,http://www.meituan.com/meishi/6704002/,4.6,83条评论,人均￥142,商南县312国道城关镇文化广场西南侧
商洛,凤凰山庄,6634743,110.88705,33.54894,110.8817347,33.550719,http://sl.meituan.com/meishi/c395b4348/,http://www.meituan.com/meishi/6634743/,4,25条评论,人均￥58,商南县县河水库下
商洛,秦东宾馆·餐饮部,52085747,110.880014,33.527641,110.8746992,33.5294224,http://sl.meituan.com/meishi/c395b4348/,http://www.meituan.com/meishi/52085747/,4.1,23条评论,人均￥58,商南县长新路中段559号，地运司向东100米
商洛,上苍乐园,4649672,110.78269,33.570959,110.7772727,33.5725684,http://sl.meituan.com/meishi/c395b4348/,http://www.meituan.com/meishi/4649672/,3.9,5条评论,人均￥52,商南县荆家河试马水库
商洛,惠多餐饮服务中心（金丝峡景区店）,162178619,110.565794,33.355473,110.560723,33.3573317,http://sl.meituan.com/meishi/c395b4348/,http://www.meituan.com/meishi/162178619/,3.5,3条评论,人均 -,商南县金丝峡景区陆督门北门票务中心旁（5D影院楼下）
商洛,冰与羊的约会（山阳店）,182107900,109.875975,33.526999,109.8710302,33.5287937,http://sl.meituan.com/meishi/c395b4349/,http://www.meituan.com/meishi/182107900/,4.9,20条评论,人均 -,山阳县人民广场后一排2栋201
商洛,山城壹号老火锅（山阳县店）,182516752,109.882048,33.527975,109.8771111,33.5297758,http://sl.meituan.com/meishi/c395b4349/,http://www.meituan.com/meishi/182516752/,4.4,7条评论,人均￥45,山阳县滨河南路翠平小区桥东30米
商洛,李想大虾火锅店（山阳店）,118506514,109.892131,33.526668,109.887204,33.5284774,http://sl.meituan.com/meishi/c395b4349/,http://www.meituan.com/meishi/118506514/,3.6,694条评论,人均￥54,山阳县南大街东段红十字医院西侧
商洛,李臻記·土家铜锅寨,6745151,109.88248,33.527295,109.8775437,33.5290966,http://sl.meituan.com/meishi/c395b4349/,http://www.meituan.com/meishi/6745151/,3.6,801条评论,人均￥36,山阳县东城路翠屏小区前排翠屏桥向东50米
商洛,鲜鱼轩火锅,163301193,109.881269,33.527489,109.8763312,33.5292893,http://sl.meituan.com/meishi/c395b4349/,http://www.meituan.com/meishi/163301193/,4.3,42条评论,人均￥33,山阳县东城路翠屏小区前排西段，悦来登大酒店西行50米
商洛,十三街区涮烤,185830475,109.888043,33.525677,109.8831127,33.5274841,http://sl.meituan.com/meishi/c395b4349/,http://www.meituan.com/meishi/185830475/,3.9,6条评论,人均￥35,山阳县郭山路立秦广场3楼
商洛,兔入江湖（山阳店）,188018109,109.876258,33.527196,109.8713136,33.5289909,http://sl.meituan.com/meishi/c395b4349/,http://www.meituan.com/meishi/188018109/,3.5,1条评论,人均￥34,山阳县翠屏路丰阳大酒店南侧
商洛,劉记火锅,159534743,109.164227,33.419987,109.1591761,33.4215617,http://sl.meituan.com/meishi/c395b4350/,http://www.meituan.com/meishi/159534743/,4.6,63条评论,人均 -,镇安县金台山兴隆路116号2楼
商洛,重庆洞子火锅（镇安店）,67282124,109.147805,33.426933,109.1427304,33.4284761,http://sl.meituan.com/meishi/c395b4350/,http://www.meituan.com/meishi/67282124/,3.9,103条评论,人均￥46,镇安县民政局隔壁，盛亚药店二楼
商洛,秦记奇香沸腾鱼,164803273,109.16349,33.419959,109.1584379,33.4215324,http://sl.meituan.com/meishi/c395b4350/,http://www.meituan.com/meishi/164803273/,3.5,6条评论,人均￥43,镇安县张家巷子1号2楼（一之恋优质干洗对面2楼）
商洛,重庆霸王牛肉,160755341,109.170111,33.416873,109.1650696,33.4184602,http://sl.meituan.com/meishi/c395b4350/,http://www.meituan.com/meishi/160755341/,暂无评,3条评论,人均￥48,镇安县火车站桥头向东10米（悦森酒店旁）
商洛,李想大虾（柞水店）,162953569,109.109691,33.67778,109.1045752,33.6791829,http://sl.meituan.com/meishi/c395b4351/,http://www.meituan.com/meishi/162953569/,3.6,11条评论,人均￥43,柞水县三道井西路老汽车站对面
商洛,重庆沈家洪城洞子火锅（柞水店）,52480049,109.110464,33.677773,109.1053479,33.6791761,http://sl.meituan.com/meishi/c395b4351/,http://www.meituan.com/meishi/52480049/,3.7,272条评论,人均￥48,柞水县三道井东路社区居民委员会院内
商洛,余家大院,160737069,109.016641,33.8067,109.0117547,33.8082188,http://sl.meituan.com/meishi/c395b4351/,http://www.meituan.com/meishi/160737069/,3,0条评论,人均 -,柞水县营盘镇朱家湾102省道牛背梁森林公园向南2公里
商洛,焱煌烤鱼,159611922,109.13803,33.64791,109.1329262,33.6493455,http://sl.meituan.com/meishi/c395b4351/,http://www.meituan.com/meishi/159611922/,3.5,0条评论,人均￥43,柞水县下梁镇
商洛,宽口蛙,186892592,109.939796,33.864058,109.9348181,33.8657441,http://sl.meituan.com/meishi/c54b4345/,http://www.meituan.com/meishi/186892592/,4.6,9条评论,人均￥35,商州区中心街大都汇不夜城御湖公馆底商
商洛,叁宝烤肉,157127606,109.922094,33.873426,109.9171377,33.8751293,http://sl.meituan.com/meishi/c54b4345/,http://www.meituan.com/meishi/157127606/,4.2,71条评论,人均￥35,商州区民乐路中段锦绣新天地一楼
商洛,外婆家煎饼屋（市政府店）,42629494,109.922196,33.873499,109.9172397,33.8752022,http://sl.meituan.com/meishi/c54b4345/,http://www.meituan.com/meishi/42629494/,3.8,1476条评论,人均￥57,商州区第三人民医院正对面
商洛,肉多多,68408611,109.938333,33.864942,109.9333575,33.86663,http://sl.meituan.com/meishi/c54b4345/,http://www.meituan.com/meishi/68408611/,4.6,894条评论,人均￥54,商州区工农路西街大都汇金水岸
商洛,北木南烤肉和酒,170581594,109.939331,33.864446,109.9343539,33.8661327,http://sl.meituan.com/meishi/c54b4345/,http://www.meituan.com/meishi/170581594/,3.8,85条评论,人均￥37,商州区莲湖路7号
商洛,叭酒不离食,188490820,109.954861,33.861996,109.9498519,33.8636559,http://sl.meituan.com/meishi/c54b4345/,http://www.meituan.com/meishi/188490820/,3.5,1条评论,人均￥40,商州区北新街东段商洛学院正门对面巷子冒菜二楼
商洛,聚点烧烤,92094729,109.922048,33.874413,109.9170917,33.8761161,http://sl.meituan.com/meishi/c54b4345/,http://www.meituan.com/meishi/92094729/,3.5,1条评论,人均￥30,商州区民居路与民乐路丁字路口西北角锦绣烧烤园内
商洛,三味真火烧烤,171548242,109.922203,33.874386,109.9172466,33.876089,http://sl.meituan.com/meishi/c54b4345/,http://www.meituan.com/meishi/171548242/,暂无评,0条评论,人均 -,商州区锦绣新天地北门锦绣烧烤广场
商洛,川香锅自助涮烤,73984332,110.145505,34.088875,110.1401324,34.0901961,http://sl.meituan.com/meishi/c54b4346/,http://www.meituan.com/meishi/73984332/,5,335条评论,人均 -,洛南县中甫街中段与西新街交叉口东南角（西门口十字东南角）
商洛,上洛苏荷涮烤城,183978952,110.140458,34.085062,110.1350773,34.0863769,http://sl.meituan.com/meishi/c54b4346/,http://www.meituan.com/meishi/183978952/,3,68条评论,人均 -,洛南县人民广场金江广场5F
商洛,董家院子,157782297,110.110056,34.060399,110.104647,34.0616941,http://sl.meituan.com/meishi/c54b4346/,http://www.meituan.com/meishi/157782297/,3.5,2条评论,人均 -,洛南县谢湾镇董底村黑马路保兴驾校南300米路东
商洛,悦沛园烧烤广场,52213821,110.874388,33.499569,110.869073,33.5013564,http://sl.meituan.com/meishi/c54b4348/,http://www.meituan.com/meishi/52213821/,4.5,69条评论,人均￥40,商南县商南任家沟垂钓休闲苑内
商洛,李臻記·土家铜锅寨,6745151,109.88248,33.527295,109.8775437,33.5290966,http://sl.meituan.com/meishi/c54b4349/,http://www.meituan.com/meishi/6745151/,3.6,801条评论,人均￥36,山阳县东城路翠屏小区前排翠屏桥向东50米
商洛,牛先生章鱼水煎肉,184608715,109.89119,33.524791,109.8862625,33.5266007,http://sl.meituan.com/meishi/c54b4349/,http://www.meituan.com/meishi/184608715/,3.3,20条评论,人均￥45,山阳县文化路立秦广场3楼
商洛,红满天自助涮烤,41393589,109.121896,33.660794,109.1167813,33.6622086,http://sl.meituan.com/meishi/c54b4351/,http://www.meituan.com/meishi/41393589/,3.5,266条评论,人均 -,柞水县102省道汽车站对面
商洛,小罗子音乐烧烤,159684263,109.11169,33.680974,109.1065734,33.6823765,http://sl.meituan.com/meishi/c54b4351/,http://www.meituan.com/meishi/159684263/,3,2条评论,人均￥48,柞水县县城中街67号迎春广场向北100米中国邮政对面
商洛,德臻川湘鱼塘（江南世纪城店）,184503097,109.912697,33.871308,109.907746,33.8730163,http://sl.meituan.com/meishi/c55b4345/,http://www.meituan.com/meishi/184503097/,4.8,31条评论,人均￥26,商州区商州西路
商洛,万江重庆纸包鱼（大都汇店）,178141072,109.939143,33.864513,109.9341662,33.8662,http://sl.meituan.com/meishi/c55b4345/,http://www.meituan.com/meishi/178141072/,4.4,42条评论,人均￥50,商州区商州区工农路西街大都汇步行街中段G-2-1108
商洛,喜婆婆（商洛学院店）,85293480,109.957438,33.86136,109.9524226,33.8630146,http://sl.meituan.com/meishi/c55b4345/,http://www.meituan.com/meishi/85293480/,4.6,215条评论,人均￥15,商州区北新街东段
商洛,義湘轩湘菜馆,40544049,109.95472,33.85802,109.9497116,33.8596811,http://sl.meituan.com/meishi/c55b4345/,http://www.meituan.com/meishi/40544049/,5,54条评论,人均￥30,商州区江滨北路嘉园国际城小区门口
商洛,老重庆麻辣香锅,100161476,109.935382,33.870337,109.9304107,33.8720278,http://sl.meituan.com/meishi/c55b4345/,http://www.meituan.com/meishi/100161476/,4.2,1027条评论,人均￥40,商州区北新街万事达广场5楼
商洛,忆家香煎饼屋,99092046,109.921279,33.867567,109.9163239,33.8692721,http://sl.meituan.com/meishi/c55b4345/,http://www.meituan.com/meishi/99092046/,4.1,359条评论,人均￥30,商州区名人街与民生路交叉口南50米
商洛,蛙田喜事,160791668,109.938301,33.865135,109.9333256,33.866823,http://sl.meituan.com/meishi/c55b4345/,http://www.meituan.com/meishi/160791668/,3.8,28条评论,人均￥35,商州区西街大都汇金水岸一楼
商洛,亲青菜食尚餐厅,164045496,109.948882,33.858679,109.9438869,33.8603513,http://sl.meituan.com/meishi/c55b4345/,http://www.meituan.com/meishi/164045496/,3.8,14条评论,人均￥35,商州区江滨大道与东新路交叉口紫金东城一楼
商洛,蓉喜十三厨,157309805,109.921694,33.867565,109.9167386,33.8692698,http://sl.meituan.com/meishi/c55b4345/,http://www.meituan.com/meishi/157309805/,3.5,1条评论,人均￥35,商州区元润大酒店北（晨光广场西北）
商洛,领航餐饮,165129732,109.926602,33.869463,109.9216419,33.8711636,http://sl.meituan.com/meishi/c55b4345/,http://www.meituan.com/meishi/165129732/,3.5,4条评论,人均￥30,商州区州城路与移动路转盘交汇处
商洛,通吃猫纸包鱼,187821269,109.94239,33.859921,109.9374079,33.8616041,http://sl.meituan.com/meishi/c55b4345/,http://www.meituan.com/meishi/187821269/,暂无评,0条评论,人均￥48,商州区丹江饮食街
商洛,华阳柴火鸡,74985717,110.125511,34.078066,110.120111,34.0793657,http://sl.meituan.com/meishi/c55b4346/,http://www.meituan.com/meishi/74985717/,3.5,1条评论,人均￥50,洛南县迎宾大道凯丽华酒店斜对面
商洛,老君山农家院酒店,95112246,110.212961,34.328677,110.2077034,34.3300301,http://sl.meituan.com/meishi/c55b4346/,http://www.meituan.com/meishi/95112246/,3,0条评论,人均 -,洛南县巡检镇巡检街
商洛,鸿记煌三汁焖锅,99795626,110.880883,33.527766,110.8755684,33.5295483,http://sl.meituan.com/meishi/c55b4348/,http://www.meituan.com/meishi/99795626/,4.1,238条评论,人均￥68,商南县长新路秦都酒店1楼
商洛,毛家饭店,40265147,110.887134,33.51684,110.8818216,33.5186328,http://sl.meituan.com/meishi/c55b4348/,http://www.meituan.com/meishi/40265147/,4.2,333条评论,人均￥48,商南县迎宾大道东侧广场壹号（威尼斯大酒店二楼）
